timestamp,score
59:51,34:33
59:32,34:33
58:10,34:33
58:10,34:32
58:10,34:32
57:57,34:32
57:07,34:32
56:25,33:32
56:17,33:32
55:26,33:31
54:42,32:31
54:38,32:30
54:28,32:30
54:03,32:29
53:43,31:29
53:31,31:29
52:26,30:29
51:40,30:29
51:17,30:29
50:29,30:28
50:06,30:28
49:42,30:27
49:25,29:27
49:11,29:26
49:05,29:26
48:52,29:26
48:23,29:26
47:57,29:26
47:41,28:26
47:30,28:26
47:02,28:25
47:00,28:25
45:41,27:25
44:55,27:25
44:53,26:25
44:46,26:25
44:19,26:25
44:09,26:25
43:40,25:25
43:01,25:24
42:38,24:24
41:55,24:24
40:59,23:24
40:53,23:23
40:01,23:23
39:21,23:23
38:55,22:23
38:48,22:22
38:33,22:22
38:22,21:22
38:18,21:21
38:08,21:21
37:32,20:21
36:53,20:20
35:19,19:20
35:19,19:19
35:19,18:19
35:19,18:19
35:19,17:19
34:34,17:19
32:07,17:18
32:07,17:18
32:07,17:18
32:07,17:18
32:07,17:18
31:55,17:18
31:08,17:18
30:28,17:18
30:00,17:18
29:52,17:18
29:24,16:18
29:12,16:18
28:58,16:18
27:52,15:18
27:04,15:18
26:53,15:18
26:53,15:17
26:37,15:17
26:25,15:17
25:34,14:17
25:21,14:17
25:16,14:17
24:31,14:17
24:22,14:16
24:14,14:16
24:04,14:16
23:38,13:16
23:27,13:16
23:07,12:16
22:47,12:15
22:46,12:15
22:02,11:15
22:00,11:15
21:42,11:14
20:49,11:14
20:45,11:14
20:44,11:14
20:33,11:14
20:14,11:13
19:49,10:13
19:19,10:12
18:24,9:12
18:21,9:12
18:16,9:11
17:21,9:11
17:02,9:10
16:42,9:10
16:10,9:10
16:07,9:9
15:54,9:9
15:32,9:8
15:30,9:8
14:56,8:8
14:29,8:7
14:05,7:7
13:53,7:7
13:25,7:6
12:56,6:6
12:43,6:6
12:14,6:6
12:06,6:6
11:40,6:6
11:09,6:6
10:59,5:6
10:35,5:5
10:00,4:5
09:53,4:5
09:28,4:5
09:07,3:5
09:05,3:4
08:29,3:4
07:55,3:4
07:50,3:4
07:14,3:4
06:44,3:3
06:04,2:3
06:00,2:2
05:38,2:2
05:33,2:2
05:17,2:2
05:13,2:2
04:36,2:2
04:23,2:2
04:06,2:2
03:19,1:2
03:16,1:1
03:04,1:1
02:46,1:1
02:35,1:1
02:20,1:0
02:06,1:0
01:32,0:0
00:44,0:0
