timestamp,score
59:53,25:21
59:20,25:20
59:04,24:20
58:55,24:20
58:55,24:20
58:46,24:20
58:02,24:20
57:58,23:20
57:24,23:20
57:18,22:20
56:57,22:20
56:50,22:20
56:35,22:20
56:19,22:20
55:54,21:20
55:26,21:20
54:55,21:20
54:24,21:20
54:19,20:20
54:11,20:20
53:54,20:20
53:23,20:20
52:39,19:20
52:35,19:19
52:00,19:19
51:40,19:18
50:25,18:18
50:20,18:17
49:51,18:17
49:20,18:17
48:48,17:17
48:40,17:16
48:19,17:16
48:11,17:15
48:05,17:15
46:41,17:15
45:32,17:15
44:56,16:15
44:51,16:14
44:38,16:14
44:33,15:14
43:51,15:14
43:44,15:14
43:41,15:14
43:38,15:14
42:58,15:14
42:53,15:13
42:18,15:13
41:49,15:13
41:39,15:13
40:36,14:13
40:28,14:13
40:11,14:13
40:01,14:13
39:24,13:13
39:13,13:12
38:45,13:12
38:20,13:12
37:49,13:12
36:40,13:12
36:26,13:12
35:36,12:12
35:07,12:12
34:39,12:12
34:11,12:11
33:49,11:11
33:49,11:11
33:24,11:10
32:35,10:10
32:25,10:10
31:52,10:10
31:26,10:10
31:14,10:10
30:44,10:10
30:27,10:10
29:58,10:10
29:35,10:10
29:28,9:10
29:13,9:10
28:59,9:10
28:48,9:10
28:08,8:10
27:34,8:10
27:21,8:10
26:42,7:10
26:10,7:10
25:52,7:10
25:18,7:10
24:48,7:10
24:39,7:10
24:07,7:10
23:36,7:9
22:41,6:9
21:36,6:9
20:42,6:9
20:19,6:9
20:11,6:9
19:53,6:9
19:43,6:9
19:12,5:9
18:38,5:9
18:34,4:9
18:00,4:9
17:46,4:8
17:30,3:8
17:23,3:8
15:35,3:8
15:10,2:8
15:04,2:8
13:46,2:8
13:34,1:8
12:45,1:8
12:22,1:8
11:48,1:8
10:49,1:7
10:35,1:7
10:08,1:7
10:07,1:7
09:36,1:6
09:25,1:6
09:15,1:6
08:31,1:6
07:40,1:5
07:31,1:5
07:13,1:5
07:10,0:5
06:51,0:5
06:34,0:5
06:08,0:5
05:40,0:4
05:10,0:4
04:26,0:3
03:54,0:3
03:29,0:3
03:06,0:2
02:26,0:2
02:12,0:2
01:26,0:2
00:50,0:1
00:23,0:1
