timestamp,score
60:00,31:26
59:52,31:26
59:47,31:25
59:23,31:25
59:12,30:25
58:40,30:24
58:37,29:24
58:23,29:24
57:44,29:23
57:13,29:23
56:46,29:22
56:15,28:22
56:02,28:22
55:21,28:22
54:36,27:22
54:24,27:21
53:44,27:21
53:39,26:21
53:10,26:21
52:25,26:21
52:07,26:21
51:32,25:21
51:25,25:21
50:22,25:21
49:56,25:21
48:59,25:20
48:32,25:20
48:11,25:19
47:56,25:19
47:43,25:19
46:56,25:19
46:46,25:18
46:15,25:18
46:02,25:18
45:37,25:18
45:31,25:18
45:00,25:18
44:41,25:18
44:05,25:18
43:43,24:18
42:59,24:17
42:54,23:17
42:28,23:17
41:32,23:17
40:59,22:17
40:46,22:16
40:12,22:16
39:56,22:16
39:10,22:16
39:09,22:16
38:59,21:16
38:39,21:16
38:21,20:16
37:54,20:16
37:04,20:16
36:37,19:16
36:09,19:16
35:30,19:16
34:13,19:16
34:07,18:16
33:45,18:16
33:36,17:16
32:59,17:16
32:29,16:16
32:18,16:15
31:26,15:15
30:48,15:15
29:55,14:15
29:24,14:14
29:02,13:14
28:52,13:13
28:22,13:13
28:21,13:13
27:51,13:12
27:26,13:12
27:02,13:12
26:15,13:12
25:35,13:11
25:19,12:11
24:58,12:11
24:28,12:11
24:13,12:11
23:22,12:10
23:06,12:10
22:38,12:9
22:21,11:9
21:16,11:8
21:12,10:8
21:08,10:8
20:57,10:8
20:17,10:7
19:52,10:7
19:16,10:7
19:08,10:7
18:12,10:7
17:28,9:7
16:50,9:7
16:27,8:7
16:02,8:7
15:41,8:7
14:56,8:7
14:44,8:7
14:14,8:7
13:42,8:7
13:04,8:7
12:14,8:6
11:55,7:6
11:05,7:6
10:48,6:6
10:42,6:6
10:29,6:6
10:03,6:6
10:00,5:6
09:32,5:6
09:06,5:5
08:53,5:5
08:23,5:4
08:13,4:4
07:45,4:3
07:27,3:3
06:58,3:3
06:50,3:3
06:18,3:2
05:50,3:2
05:42,3:2
05:03,3:2
04:35,3:2
04:33,2:2
04:28,2:2
04:14,2:2
03:55,2:1
03:17,10:7
03:15,1:1
03:05,1:1
02:30,1:1
02:14,1:0
02:11,1:0
01:29,1:0
01:01,1:0
00:28,0:0
