timestamp,score
59:34,23:25
59:08,23:25
58:53,23:25
58:02,23:24
57:49,23:24
57:14,23:24
55:40,23:23
55:24,22:23
54:04,22:22
53:42,21:22
53:10,21:21
52:43,21:21
51:35,21:21
51:05,20:21
50:11,20:20
50:03,19:20
49:50,19:20
49:25,19:20
47:58,19:20
47:48,18:20
47:35,18:20
47:07,17:20
44:35,17:20
44:35,17:19
44:35,17:19
44:35,17:18
44:11,17:18
43:56,17:18
42:55,17:18
42:21,17:18
41:50,17:18
41:24,17:18
41:22,17:18
41:15,17:17
40:22,17:17
40:22,17:17
40:11,17:16
39:39,17:16
39:32,17:15
39:03,17:15
38:35,17:15
38:18,17:15
38:11,17:15
37:44,17:15
37:31,17:15
36:21,17:15
35:59,16:15
35:43,16:15
35:33,16:14
34:57,15:14
34:09,15:13
33:15,15:13
33:14,15:13
33:05,15:12
31:00,15:12
30:52,15:12
30:33,15:12
30:00,15:12
29:43,15:12
29:42,15:12
29:13,15:12
28:37,14:12
28:28,14:11
27:15,14:11
26:49,14:10
26:12,13:10
25:51,13:10
25:10,12:10
24:40,12:9
24:28,12:9
23:51,11:9
23:31,11:8
22:49,11:8
22:09,11:8
21:59,10:8
21:49,10:8
21:36,10:8
20:41,10:8
20:15,10:7
19:44,10:7
19:34,10:7
19:22,10:6
19:15,10:6
18:30,10:6
18:03,10:6
17:43,10:6
16:36,10:6
16:32,9:6
16:09,9:6
16:09,9:6
16:05,8:6
15:35,8:6
15:31,7:6
15:27,7:6
15:18,7:6
14:43,7:6
14:00,7:5
13:54,6:5
13:07,6:5
13:01,6:5
12:15,5:5
12:08,5:5
12:01,5:5
11:13,5:5
11:06,5:5
11:04,5:5
10:39,5:5
10:36,5:5
10:00,5:5
09:33,5:4
08:43,4:4
08:34,4:3
08:05,4:3
07:15,4:3
07:09,3:3
06:20,3:3
05:18,3:3
05:10,3:2
05:05,3:2
04:57,3:2
04:14,3:2
03:39,3:2
02:48,3:2
02:24,2:2
01:38,2:2
01:11,1:2
00:35,1:1
00:23,1:1
00:02,0:1
