timestamp,score
59:49,25:25
59:49,25:25
58:56,25:25
58:47,25:25
58:42,25:25
58:33,25:25
57:31,25:25
56:24,25:25
56:01,25:25
55:34,25:25
55:03,25:24
54:59,24:24
54:34,24:24
53:55,24:24
53:26,24:23
53:09,23:23
52:27,23:22
52:18,23:22
51:50,23:22
51:19,22:22
51:03,22:21
49:53,22:21
49:15,22:21
49:06,22:21
48:48,22:21
48:43,22:21
48:25,21:21
48:09,21:20
47:15,21:20
47:04,21:20
46:20,21:20
46:00,21:19
45:38,21:19
45:32,21:19
44:57,21:19
44:49,21:19
44:40,20:19
44:15,20:19
44:02,20:19
43:48,20:19
43:34,20:19
43:00,20:19
42:29,20:19
42:14,19:19
41:54,19:19
41:34,18:19
41:07,18:19
40:21,17:19
39:50,17:18
39:19,16:18
39:14,16:17
39:00,16:17
38:44,16:17
37:49,16:17
37:49,16:17
37:20,16:16
37:04,15:16
36:32,15:15
36:22,15:15
35:36,15:15
35:31,15:15
35:10,15:15
35:01,15:14
34:14,15:14
33:38,14:14
33:16,14:14
32:59,13:14
31:50,13:13
31:38,12:13
31:12,12:12
30:29,11:12
29:58,11:12
29:50,11:12
29:15,11:12
28:35,11:11
28:24,10:11
27:49,10:11
27:30,10:10
26:05,9:10
25:54,9:10
25:46,9:10
24:39,9:10
24:39,9:10
24:33,9:9
24:23,9:9
23:53,9:8
23:39,8:8
22:32,8:7
22:10,8:7
21:38,8:7
21:26,8:7
20:48,8:7
20:43,8:7
20:09,8:7
19:40,8:6
19:23,7:6
19:15,7:6
19:03,7:6
18:37,7:6
17:50,6:6
17:08,6:6
17:03,6:6
16:37,6:6
14:57,5:6
14:32,5:5
14:00,5:5
13:26,5:5
12:57,4:5
12:31,4:5
12:15,4:5
12:09,4:4
11:36,4:4
11:08,4:3
11:00,4:3
10:48,4:3
10:07,4:3
09:23,4:3
09:09,4:3
08:04,4:2
07:32,3:2
07:09,3:2
06:53,2:2
06:33,2:2
06:29,2:2
06:16,2:2
05:53,2:2
05:44,2:2
04:35,2:2
04:02,2:2
03:01,1:2
02:50,1:1
02:36,1:1
02:01,1:1
01:15,1:1
01:04,1:0
00:51,1:0
00:25,1:0
