timestamp,score
59:58,22:25
59:48,21:25
58:55,21:25
58:49,20:25
58:24,20:25
58:15,20:25
57:47,20:25
57:39,19:25
57:11,19:25
56:40,19:25
56:28,18:25
56:09,18:25
55:24,18:24
54:56,18:24
54:40,18:23
54:34,18:23
54:22,17:23
54:03,17:23
53:35,16:23
53:19,16:23
53:12,16:23
52:55,16:23
52:23,15:23
52:16,15:22
52:05,15:22
51:58,15:22
51:48,15:22
51:32,15:22
51:05,15:22
50:26,15:21
49:35,14:21
49:30,14:21
49:05,14:21
49:01,13:21
48:51,13:21
47:52,13:21
47:26,12:21
46:36,12:20
45:51,12:20
45:05,12:19
44:30,11:19
44:30,11:19
44:03,11:18
43:53,11:18
43:30,11:17
43:21,11:17
42:52,11:17
42:47,10:17
42:23,10:17
42:17,10:17
41:50,10:17
41:06,10:17
40:49,10:17
40:23,10:17
40:03,10:16
39:16,10:16
39:04,10:16
38:38,10:16
38:21,10:16
38:05,10:16
38:01,10:16
37:46,10:16
37:10,10:16
36:58,10:16
36:36,10:16
35:48,10:15
35:37,10:15
35:30,10:15
35:16,10:15
34:44,10:15
34:16,10:15
34:05,10:14
33:40,10:14
32:18,10:14
32:01,10:13
30:50,10:13
30:34,10:12
30:00,10:12
29:11,10:11
29:00,10:11
28:39,10:11
28:07,10:11
27:56,10:10
27:39,9:10
27:00,9:9
26:26,9:9
25:55,9:8
25:52,9:8
25:09,9:8
24:13,9:7
23:54,8:7
23:23,8:7
23:10,8:6
22:31,8:6
22:14,8:5
22:04,8:5
21:35,8:5
20:11,8:4
19:38,7:4
19:30,7:3
19:19,7:3
19:06,7:3
17:38,7:3
17:24,7:3
16:43,7:3
16:31,7:3
16:10,7:3
15:56,7:3
15:22,7:3
14:50,7:3
14:41,7:3
13:03,7:3
12:38,6:3
11:35,6:2
11:24,6:2
11:14,5:2
10:44,5:2
10:32,5:2
10:22,4:2
10:05,4:2
09:58,3:2
09:28,3:2
09:01,3:2
08:27,3:2
08:20,3:2
08:08,3:2
07:56,3:2
07:46,3:2
07:38,3:2
06:58,3:2
06:42,3:2
05:51,2:2
05:05,2:2
03:57,1:2
03:30,1:1
03:09,1:1
02:16,1:1
01:57,1:1
01:22,1:1
01:18,1:1
01:14,0:1
01:05,0:1
00:46,0:1
