timestamp,score
59:41,32:23
59:04,31:23
58:25,31:23
57:37,31:23
56:53,31:23
56:51,30:23
56:13,30:23
55:14,30:23
54:32,30:23
54:04,29:23
53:36,29:22
53:28,28:22
52:52,28:22
52:10,28:22
51:58,28:21
51:02,27:21
50:52,27:20
50:21,27:20
50:16,27:19
50:10,27:19
49:34,27:19
49:13,27:19
49:07,27:19
48:40,27:19
48:38,27:19
48:16,27:18
48:06,27:18
47:56,27:18
47:44,26:18
47:05,26:18
46:41,25:18
45:52,25:18
45:25,24:18
44:23,24:18
44:12,23:18
43:11,23:18
43:05,23:18
42:31,22:18
41:35,22:17
41:16,21:17
40:31,21:17
40:23,20:17
39:48,20:17
39:43,20:16
39:23,20:16
38:13,20:16
37:52,19:16
37:38,19:16
37:29,18:16
36:57,18:16
36:53,17:16
36:20,17:16
35:41,16:16
35:28,16:15
35:14,15:15
34:47,15:15
33:58,15:15
33:27,15:14
33:16,15:14
32:47,15:14
31:50,15:14
31:25,14:14
30:00,14:13
29:57,14:13
29:51,14:13
29:21,14:13
28:56,13:13
28:07,13:13
27:42,13:13
27:05,13:13
26:43,13:13
26:01,13:12
25:32,13:12
24:57,13:11
24:18,13:11
24:02,13:11
23:51,12:11
23:10,12:10
22:43,11:10
22:04,11:10
21:51,11:9
21:43,10:9
21:15,10:9
21:00,10:9
20:33,10:8
20:33,10:8
20:31,10:8
20:07,9:8
19:56,9:8
19:36,8:8
18:21,8:7
18:09,7:7
17:47,7:6
17:17,7:6
16:57,7:6
16:20,7:5
15:40,7:5
15:24,7:4
15:08,6:4
14:28,6:4
13:21,6:4
13:01,6:4
13:01,6:4
12:46,6:4
12:32,6:4
12:08,5:4
12:03,5:4
11:27,5:4
11:24,5:4
11:11,5:4
10:46,5:4
10:35,5:4
10:12,4:4
09:15,4:3
08:36,4:3
08:34,3:3
08:14,3:3
07:56,2:3
07:54,2:2
07:46,2:2
06:44,2:2
06:34,2:2
05:28,2:2
05:20,1:2
05:01,1:2
04:24,1:2
04:03,0:2
03:16,0:1
02:49,0:1
02:36,0:0
02:29,0:0
01:21,0:0
00:44,0:0
00:26,0:0
