timestamp,score
60:00,31:34
59:54,31:34
59:27,31:33
59:21,30:33
58:58,30:33
58:57,29:33
58:01,29:33
57:32,29:33
57:10,29:32
57:10,29:32
56:54,28:32
56:23,28:32
56:10,28:32
55:39,28:32
55:28,28:32
55:03,28:31
53:47,27:31
53:18,27:31
52:52,27:31
52:29,27:31
51:34,26:31
51:24,26:31
50:48,26:31
50:35,26:30
50:09,26:30
49:57,25:30
49:48,25:30
49:23,25:30
48:58,25:30
48:46,25:30
47:31,25:29
47:10,25:29
46:30,25:29
46:17,25:29
45:45,25:29
45:19,25:29
44:21,25:29
44:08,25:28
43:43,25:28
43:37,25:28
43:09,24:28
43:07,24:27
42:33,24:27
42:06,24:27
41:51,24:27
41:10,24:27
40:29,24:27
39:52,23:27
39:25,23:26
39:15,23:26
38:57,23:26
38:57,23:26
38:44,22:26
38:19,22:26
37:31,21:26
37:06,21:25
36:41,20:25
35:54,20:24
35:42,19:24
35:18,19:23
34:48,19:23
34:11,19:23
33:53,18:23
33:18,18:23
33:15,17:23
32:51,17:23
32:27,17:22
32:27,17:22
31:58,16:22
31:42,16:21
31:18,16:21
30:49,16:21
30:00,16:20
29:19,16:20
28:49,16:20
28:16,16:20
27:50,16:19
27:14,16:19
27:02,16:18
26:48,16:18
26:25,15:18
25:51,15:18
25:35,14:18
25:35,14:18
25:18,14:18
24:43,14:18
24:27,13:18
23:54,13:18
23:30,12:18
22:52,12:18
22:39,12:18
22:33,12:17
22:00,11:17
21:24,11:16
20:58,11:16
20:49,11:15
20:07,11:15
18:56,10:15
18:52,10:14
18:28,10:14
18:18,10:13
18:12,9:13
17:46,9:13
17:34,8:13
17:02,8:13
16:36,8:12
16:06,8:12
15:37,8:11
15:23,7:11
14:35,7:11
14:14,6:11
14:09,6:11
13:57,6:10
13:50,6:10
13:21,6:10
12:52,5:10
12:34,5:9
12:04,5:9
11:55,5:8
11:03,4:8
10:37,4:7
10:00,4:7
09:39,4:6
09:14,3:6
08:48,3:5
08:39,3:5
08:15,3:5
07:27,3:5
06:57,2:5
06:51,2:4
05:50,1:4
05:27,1:3
05:21,1:3
05:04,1:3
04:28,1:3
04:23,1:2
04:01,1:2
03:27,1:2
03:14,1:2
03:09,1:2
02:58,1:2
02:46,0:2
02:44,0:1
02:35,0:1
02:27,0:1
01:25,0:1
01:03,0:0
00:56,0:0
