timestamp,score
60:00,29:36
59:46,29:35
59:29,29:35
59:22,29:34
59:14,29:34
58:39,29:34
58:35,28:34
58:14,28:34
58:07,27:34
58:04,27:34
57:35,27:34
57:06,27:34
56:53,27:34
56:29,27:34
56:01,26:34
55:52,26:34
55:28,26:34
55:17,26:33
54:48,25:33
54:36,25:32
54:17,25:32
54:14,24:32
53:57,24:32
53:21,24:31
53:10,24:31
52:48,24:30
52:36,23:30
52:22,23:30
52:14,23:30
51:59,23:30
51:42,23:29
50:57,23:29
50:16,23:29
49:12,22:29
48:46,22:28
48:42,22:28
48:35,21:28
48:09,21:27
47:56,20:27
47:47,20:26
46:36,20:25
45:29,20:25
45:08,20:24
45:04,20:24
44:13,19:24
43:42,19:24
43:36,19:24
43:12,19:24
42:26,19:24
42:10,19:23
41:19,18:23
40:52,18:22
40:18,18:22
39:59,18:22
39:38,18:22
39:36,17:22
39:20,17:22
39:11,17:22
38:31,17:22
37:59,17:22
37:52,16:22
37:41,16:22
37:35,16:22
37:28,16:22
37:13,15:22
36:49,15:21
36:27,15:21
36:12,15:21
35:53,15:20
35:15,15:20
35:09,15:19
34:40,15:19
34:21,15:19
34:03,15:19
33:55,15:19
33:14,15:19
33:03,14:19
32:34,14:18
32:24,14:18
31:38,14:17
31:36,13:17
31:31,13:17
31:11,13:17
30:23,13:17
29:56,12:17
29:40,12:16
29:26,12:16
28:59,12:15
28:51,11:15
28:41,11:15
28:20,11:15
27:49,11:15
27:37,11:14
27:30,10:14
27:14,10:14
26:59,10:14
26:47,10:14
25:27,10:14
25:16,10:13
25:05,10:13
24:53,10:13
24:24,9:13
24:17,9:13
23:16,9:12
22:44,8:12
22:29,8:11
21:50,7:11
21:42,7:11
21:00,6:11
20:57,6:11
20:55,6:11
20:46,6:11
20:14,6:11
19:49,6:11
19:31,5:11
19:01,5:10
18:53,4:10
18:33,4:10
18:13,4:10
18:10,4:9
17:42,4:9
17:33,4:9
17:07,4:9
16:29,4:8
16:26,4:8
16:16,4:8
15:48,4:8
15:36,4:8
15:35,4:8
14:10,4:8
13:28,4:8
12:53,4:8
12:48,4:8
12:26,4:7
12:24,3:7
12:02,3:7
11:57,3:7
10:41,3:7
10:26,3:6
09:29,2:6
09:03,2:5
07:52,1:5
07:44,1:4
07:13,1:4
07:12,1:3
07:04,1:3
06:13,1:3
06:01,1:3
05:53,1:3
05:00,1:3
04:34,1:3
03:24,0:3
03:03,0:2
02:59,0:2
01:44,0:2
01:38,0:1
00:39,0:1
