timestamp,score
60:00,28:37
59:53,28:37
59:31,27:37
59:28,27:36
59:13,27:36
59:10,27:35
58:40,27:35
58:12,27:34
58:05,26:34
57:52,26:34
57:38,26:34
57:25,26:33
57:00,26:33
56:38,26:32
56:15,25:32
56:14,25:31
55:52,25:31
55:45,25:31
55:40,25:31
55:16,25:31
55:10,25:31
54:43,25:31
54:18,25:30
54:13,24:30
53:46,24:30
53:08,23:30
52:50,23:29
52:06,23:29
51:44,23:28
51:00,23:28
50:44,23:27
50:30,22:27
50:17,22:26
50:14,22:26
49:32,21:26
49:18,21:26
49:14,20:26
48:47,20:26
48:09,20:26
47:50,20:25
47:26,19:25
47:02,19:24
46:13,19:24
46:08,19:23
45:43,19:23
45:10,19:23
44:49,19:22
44:17,19:22
43:52,19:22
43:36,19:22
42:50,19:22
42:35,19:22
42:26,19:22
42:15,18:22
42:03,18:21
40:54,18:21
40:48,18:21
39:49,18:21
39:30,18:20
39:07,18:20
39:00,17:20
38:18,17:20
38:13,17:20
37:51,17:20
37:23,16:20
37:08,16:20
37:01,16:20
36:25,16:20
35:56,16:20
35:31,16:20
34:50,15:20
34:44,15:19
34:15,15:19
33:59,15:18
33:26,15:18
33:21,15:18
32:39,15:17
32:26,14:17
31:42,14:16
31:30,13:16
31:01,13:15
30:58,13:15
30:21,13:15
29:56,12:15
29:48,12:15
29:36,12:15
28:36,11:15
28:29,11:14
27:53,11:14
27:41,11:14
27:24,11:14
27:21,11:14
27:18,11:14
27:14,11:14
26:38,11:14
25:52,11:14
25:34,11:14
24:28,11:14
24:12,11:14
24:07,11:14
23:32,10:14
23:11,10:14
22:24,10:14
21:40,10:14
19:54,10:14
19:32,10:14
18:08,9:14
18:02,9:13
17:28,9:13
17:01,9:12
16:50,8:12
16:43,8:11
16:04,8:11
15:27,8:11
14:07,7:11
14:03,7:11
13:32,7:11
13:17,7:10
12:58,7:10
12:44,6:10
12:24,6:9
11:56,5:9
11:41,5:9
11:17,5:8
11:01,5:7
09:56,4:7
09:45,4:6
09:35,4:6
09:01,3:6
08:41,3:5
08:25,2:5
08:07,2:5
07:45,2:4
07:09,1:4
06:49,1:3
06:20,0:3
05:59,0:2
05:04,0:2
03:52,0:1
03:42,0:1
03:30,0:1
03:22,0:1
03:10,0:1
02:15,0:1
01:42,0:1
01:09,0:1
00:56,0:0
00:43,0:0
00:29,0:0
