timestamp,score
59:31,23:26
59:08,23:26
59:04,23:26
58:13,23:26
57:50,23:26
57:42,23:25
57:22,23:25
57:07,23:25
56:20,23:24
56:10,23:24
55:23,23:23
54:50,22:23
54:02,22:22
53:02,21:22
52:36,21:21
52:29,20:21
51:50,20:21
51:30,19:21
51:05,19:20
50:25,19:20
50:24,19:19
50:01,19:19
49:34,18:19
49:30,18:18
49:28,18:18
48:44,18:18
48:41,17:18
48:36,17:18
48:33,17:18
47:37,17:18
47:34,17:17
47:22,17:17
46:50,17:16
46:27,16:16
45:52,16:16
45:19,16:16
45:14,15:16
44:59,15:16
44:47,15:15
43:35,15:15
42:58,15:15
42:36,14:15
42:07,14:15
41:59,14:15
41:27,14:15
41:03,13:15
40:35,13:15
40:34,13:15
40:07,12:15
39:57,12:14
39:00,12:14
38:07,12:14
37:48,12:14
37:30,12:13
36:54,12:13
36:45,11:13
36:43,11:13
36:06,11:13
35:43,11:13
35:01,11:13
34:30,11:13
34:08,11:12
33:58,10:12
33:39,10:12
33:20,10:12
32:17,10:12
31:30,10:12
31:22,9:12
31:07,9:12
30:51,8:12
29:49,8:11
29:39,8:11
28:35,8:11
28:02,8:11
27:57,8:11
27:53,8:11
27:22,8:11
26:45,8:11
26:13,8:11
25:06,8:11
24:40,8:11
24:13,8:11
24:04,8:11
23:40,8:11
23:10,7:11
22:25,7:11
22:22,7:10
21:09,7:10
20:35,7:9
20:09,6:9
19:09,6:9
18:57,6:9
18:51,5:9
18:23,5:9
17:57,5:9
17:32,5:9
16:59,4:9
16:31,4:9
16:27,3:9
16:04,3:9
15:59,3:9
15:58,3:8
15:44,3:8
14:49,3:8
14:16,3:8
13:44,3:7
12:45,3:7
12:30,3:6
11:41,3:6
11:30,3:6
11:00,3:6
10:58,3:6
10:41,3:6
10:07,3:5
09:41,3:5
09:06,3:5
08:36,3:4
08:22,2:4
07:50,2:4
07:39,2:4
06:38,2:4
06:34,2:3
06:23,2:3
05:34,2:2
04:54,1:2
04:51,1:2
04:30,1:2
03:41,1:2
03:39,1:2
02:50,1:2
02:39,1:2
02:19,1:2
01:47,0:2
01:34,0:1
01:08,0:1
01:02,0:0
