Sa,12.09.20,14:45
M1
SG,Wacker,2,/,Steffisburg
SPIELER,TORE,7M,%,TF,V,2',D
1,Klenja,Emush,0,0,,,0,0,0
3,Antonietti,Claudio,2/6,0,33,,1,1,0
4,Orode,Godwin,Ayko,0,0,,,0,1,0
5,Neuenschwander,Dominic,1/2,0,50,1,0,0,0
7,van,den,Nobelen,Timon,2/2,0,100,3,0,0,0
8,Römer,Flavian,3/7,0,42,4,0,1,1
9,Schenk,Adrian,1/1,0,100,,0,2,0
10,Baumann,Yanic,7/12,0,58,1,0,1,0
11,Christen,Keanu,1/2,0,50,2,0,1,0
13,Schär,Nicola,1/3,0,33,,0,1,0
15,Stettler,Tim,0/3,0,0,2,1,1,0
16,Gobeli,Sven,0,0,,,0,0,0
17,Ruef,Mauro,1/2,0,50,,0,0,0
20,Schöni,Gregory,1/2,0,50,,1,2,0
""
TORHÜTER,P/W,7M,%
1,Klenja,Emush,2/9,0/1,23
16,Gobeli,Sven,8/32,1/3,25
""
STAFF,V,2',D
A,Krainer,Sven,1,0,0
B,Sigg,Michael,0,0,0
C,Bunke,Seraphin,0,0,0
D,Hug,Dominique,0,0,0
