Mi,16.09.20,20:15
M1
SG,Wacker,2,/,Steffisburg
SPIELER,TORE,7M,%,TF,V,2',D
1,Klenja,Emush,0,0,,,0,0,0
3,Antonietti,Claudio,4/10,0,40,5,1,0,1
5,Neuenschwander,Dominic,0,0,,,0,0,0
7,van,den,Nobelen,Timon,1/4,0,25,,0,0,0
8,Bunke,Seraphin,1/1,0,100,,0,0,0
9,Schenk,Adrian,2/3,0,66,1,0,0,0
10,Gurtner,Nicolas,0/2,0,0,,1,1,0
11,Römer,Flavian,0/7,0,0,1,0,0,0
12,Kocher,Roman,0/1,0,0,,0,0,0
13,Schär,Nicola,3/7,0,42,,0,0,0
15,Stettler,Tim,2/4,0,50,1,0,2,0
17,Baumann,Yanic,1/8,0,12,3,0,0,0
19,Christen,Keanu,2/5,0,40,1,0,1,0
20,Schöni,Gregory,3/4,0,75,1,0,1,0
""
TORHÜTER,P/W,7M,%
1,Klenja,Emush,0/13,0/2,0
12,Kocher,Roman,9/35,0/2,26
""
STAFF,V,2',D
A,Krahner,Sven,0,0,0
B,Sigg,Michael,0,0,0
C,Thomas,Weber,0,0,0
D,Linder,Jorden,0,0,0
