Sa,10.10.20,18:00
M1
SG,Wacker,2,/,Steffisburg
SPIELER,TORE,7M,%,TF,V,2',D
1,Klenja,Emush,0,0,,,0,0,0
3,Antonietti,Claudio,5/11,0,45,4,0,0,0
4,Baumann,Yanic,2/6,0/2,33,2,1,0,0
5,Neuenschwander,Dominic,0,0,,1,0,0,0
7,van,den,Nobelen,Timon,0/1,0,0,,0,0,0
8,Bunke,Seraphin,3/5,0,60,,0,2,0
10,Gurtner,Nicolas,1/1,1/1,100,,0,0,0
12,Kocher,Roman,0,0,,,0,0,0
13,Schär,Nicola,1/2,0,50,,0,2,0
15,Stettler,Tim,1/3,0,33,1,0,0,0
16,Gobeli,Sven,0,0,,1,0,0,0
18,Christen,Keanu,3/3,0,100,1,0,0,0
19,Römer,Flavian,4/10,0/1,40,1,1,0,0
20,Zaskoku,Visar,0,0,,,0,0,0
""
TORHÜTER,P/W,7M,%
12,Kocher,Roman,6/13,0/1,47
16,Gobeli,Sven,6/20,1/2,30
""
STAFF,V,2',D
A,Krainer,Sven,0,0,0
B,Sigg,Michael,0,0,0
C,Weber,Thomas,0,0,0
D,Lindner,Jorden,0,0,0
