Sa,26.09.20,12:15
M1
SG,Wacker,2,/,Steffisburg
SPIELER,TORE,7M,%,TF,V,2',D
1,Klenja,Emush,0,0,,2,0,0,0
3,Antonietti,Claudio,4/6,0,66,1,0,0,0
5,Neuenschwander,Dominic,0/1,0,0,,0,2,0
7,van,den,Nobelen,Timon,2/3,0,66,2,0,0,0
8,Bunke,Seraphin,0/1,0,0,1,0,0,0
9,Schenk,Adrian,0/1,0,0,,0,0,0
10,Baumann,Yanic,6/8,0,75,2,0,0,0
13,Schär,Nicola,4/6,0,66,1,0,0,0
15,Stettler,Tim,2/5,0,40,1,0,1,0
16,Gobeli,Sven,0,0,,1,0,0,0
17,Ruef,Mauro,5/5,0,100,1,0,0,0
18,Christen,Keanu,2/2,0,100,1,0,0,0
19,Römer,Flavian,6/10,1/1,60,1,1,0,0
20,Schöni,Gregory,0/1,0,0,,0,0,0
""
TORHÜTER,P/W,7M,%
1,Klenja,Emush,9/17,0/1,53
16,Gobeli,Sven,6/18,0/2,34
""
STAFF,V,2',D
A,Krainer,Sven,0,0,0
B,Sigg,Michael,0,0,0
C,Weber,Thomas,0,0,0
D,Hug,Dominique,0,0,0
