Sa,03.10.20,13:30
M1
SG,Wacker,2,/,Steffisburg
SPIELER,TORE,7M,%,TF,V,2',D
1,Klenja,Emush,0,0,,,0,0,0
3,Antonietti,Claudio,4/10,0,40,3,0,0,0
5,Neuenschwander,Dominic,0,0,,1,0,0,0
7,van,den,Nobelen,Timon,0,0,,,0,0,0
8,Bunke,Seraphin,0/2,0,0,1,1,2,0
9,Zehr,Tobias,0/1,0,0,2,0,1,0
10,Baumann,Yanic,9/11,4/5,81,1,1,0,0
13,Schär,Nicola,0/1,0,0,,0,0,0
15,Stettler,Tim,0/1,0,0,,1,1,0
16,Gobeli,Sven,0,0,,,0,0,0
17,Ruef,Mauro,4/5,0,80,1,0,0,0
18,Christen,Keanu,0,0,,2,0,0,0
19,Römer,Flavian,4/9,1/1,44,1,0,1,0
20,Schöni,Gregory,2/3,0,66,,0,0,0
""
TORHÜTER,P/W,7M,%
1,Klenja,Emush,1/11,0/2,10
16,Gobeli,Sven,6/21,1/3,29
""
STAFF,V,2',D
A,Krainer,Sven,0,0,0
B,Sigg,Michael,1,0,0
C,Weber,Thomas,0,0,0
D,Gurtner,Nicolas,0,0,0
