timestamp,score
49:57,19:10
49:25,19:10
49:21,18:10
49:14,18:10
48:28,18:10
47:43,18:9
47:16,18:9
47:11,18:9
46:18,18:9
46:13,18:8
45:00,18:8
44:14,18:8
44:04,18:8
43:28,18:8
43:24,17:8
42:44,17:8
42:20,17:8
41:20,17:8
41:01,16:8
40:52,16:8
40:30,16:8
40:22,16:8
40:17,16:8
39:22,16:8
38:44,15:8
38:35,15:8
38:25,15:8
37:51,15:8
37:44,14:8
37:37,14:8
37:03,14:8
36:01,14:8
35:47,14:8
35:11,14:8
34:36,14:8
34:28,14:8
33:47,13:8
33:31,13:7
33:10,13:7
33:03,13:7
32:54,13:7
32:44,13:7
32:23,13:7
32:07,13:7
31:34,13:7
31:25,12:7
31:08,12:7
30:46,12:7
30:39,12:7
30:28,12:7
30:17,11:7
19:52,11:7
19:20,11:7
18:26,11:7
18:03,11:6
17:36,11:6
16:40,11:5
16:05,10:5
15:56,10:4
15:16,10:4
15:05,10:4
15:00,9:4
14:28,9:4
14:23,9:4
13:55,8:4
13:48,8:3
13:15,8:3
12:41,8:2
12:21,7:2
11:34,7:2
11:20,6:2
10:51,6:2
10:02,6:1
09:15,5:1
08:48,5:1
08:09,4:1
07:43,4:1
06:33,3:1
06:16,3:1
06:09,3:1
06:00,2:1
05:10,2:0
03:53,1:0
03:32,1:0
03:26,0:0
02:37,0:0
01:56,0:0
00:56,0:0
