timestamp,score
59:57,25:20
59:32,25:20
58:57,25:19
58:26,24:19
58:22,24:18
57:17,24:18
56:48,24:18
55:45,23:18
54:46,23:18
53:38,23:18
52:57,22:18
51:59,22:18
51:28,21:18
50:41,21:17
50:12,20:17
50:02,20:17
49:47,19:17
49:16,19:17
48:47,18:17
47:41,18:16
47:28,17:16
46:33,17:15
45:57,17:15
45:11,17:15
44:55,16:15
44:25,16:15
43:47,16:15
43:34,15:15
43:07,15:15
42:42,15:15
42:26,14:15
42:17,14:14
41:31,13:14
39:14,13:14
38:27,13:14
37:58,13:13
37:29,12:13
36:56,12:13
36:35,12:13
35:51,12:13
35:15,12:13
34:46,12:13
34:38,2:1
34:34,11:13
33:57,11:12
33:48,10:12
33:16,10:11
32:58,9:11
32:52,9:11
32:41,9:11
31:21,9:11
31:18,9:11
31:08,9:11
29:14,9:10
29:10,9:10
28:34,9:9
28:27,9:9
27:04,9:9
26:18,9:9
25:52,9:9
25:11,9:9
24:45,9:9
24:02,8:9
23:01,8:9
22:42,8:9
22:14,8:9
21:37,7:9
21:32,7:9
21:05,7:9
20:15,7:9
19:52,7:8
18:56,7:8
18:23,7:8
18:00,7:7
17:58,7:7
17:14,6:7
16:42,6:6
16:36,6:6
15:55,6:6
15:44,6:6
15:15,6:6
14:38,6:6
14:10,6:6
13:41,6:6
12:54,6:6
12:42,6:5
12:09,6:5
11:53,6:5
11:35,6:5
11:30,6:5
11:12,6:5
10:21,6:5
09:48,6:4
09:35,6:4
09:03,5:4
08:50,5:3
08:29,5:3
08:21,4:3
07:48,4:3
07:09,3:3
07:01,3:3
06:22,3:2
06:16,3:2
05:47,3:1
04:56,2:1
04:48,2:1
04:24,2:1
03:19,2:1
02:49,2:1
02:13,2:0
01:38,1:0
01:27,1:0
