timestamp,score
39:27,21:7
39:10,21:6
39:05,20:6
38:18,20:6
38:14,19:6
37:45,19:6
37:45,19:6
37:08,18:6
37:03,18:6
37:01,18:6
36:43,18:6
36:12,17:6
35:54,17:6
35:51,16:6
35:37,16:6
35:22,15:6
35:00,15:6
34:35,15:6
33:56,15:6
33:42,15:6
33:33,15:6
32:58,15:6
32:55,15:6
32:48,14:6
32:09,14:6
31:11,13:6
30:31,13:6
30:24,12:6
29:53,12:6
29:13,12:6
28:46,12:6
28:00,11:6
27:51,11:6
27:32,11:6
26:43,11:6
26:32,11:5
25:15,11:5
25:15,10:5
24:40,10:5
24:19,10:5
23:29,9:5
23:24,9:4
23:16,9:4
23:10,9:4
22:43,9:4
22:32,9:4
22:24,9:4
22:04,9:4
21:24,9:4
20:42,9:4
20:30,9:4
20:20,9:4
20:00,9:4
19:52,9:4
19:31,8:4
18:52,8:4
18:47,8:3
17:53,8:3
17:41,8:3
17:04,8:3
16:32,8:3
15:46,8:3
15:40,7:3
14:53,7:3
14:46,6:3
14:24,6:3
13:52,6:3
13:16,6:3
12:31,6:3
12:28,6:2
12:10,6:2
11:44,6:2
10:39,6:2
10:35,6:2
10:35,5:2
10:35,5:2
09:42,5:2
09:38,5:1
09:00,5:1
08:46,5:1
08:35,5:1
08:07,5:1
08:04,5:1
07:30,4:1
06:51,4:1
06:08,4:1
05:56,4:1
05:25,3:1
04:58,3:1
04:28,3:1
04:04,3:0
04:03,3:0
03:06,2:0
03:03,2:0
02:14,1:0
01:08,1:0
00:58,1:0
00:39,1:0
