timestamp,score
59:31,36:20
59:23,36:19
58:55,35:19
57:48,35:19
57:14,34:19
56:29,34:19
56:00,33:19
55:30,33:18
54:58,32:18
54:25,32:17
54:21,31:17
53:45,31:17
53:28,30:17
53:06,30:17
53:02,29:17
52:25,29:17
51:35,29:17
51:28,29:16
50:52,29:16
50:21,29:16
50:14,29:16
50:01,28:16
49:55,28:16
49:22,27:16
48:32,27:15
47:29,26:15
47:12,26:15
46:34,25:15
46:22,25:15
46:15,24:15
45:20,24:15
44:51,24:14
44:46,23:14
44:24,23:14
43:52,23:14
43:49,22:14
42:54,22:14
41:55,21:14
41:38,21:13
40:53,21:13
40:28,21:12
39:45,20:12
39:21,20:12
38:33,20:12
38:18,20:12
38:15,19:12
37:43,19:12
36:38,18:12
35:54,18:12
35:47,17:12
35:38,17:12
35:28,16:12
35:17,16:12
34:19,16:12
33:16,15:12
32:52,15:11
32:39,14:11
32:06,14:10
31:57,14:10
30:18,14:10
30:00,13:10
29:54,13:10
29:32,13:9
29:07,13:9
28:49,13:9
28:15,13:9
27:25,13:8
26:31,12:8
26:31,12:8
25:24,12:8
24:53,12:8
24:50,12:8
24:43,12:8
24:26,12:8
23:53,12:8
23:44,12:8
23:24,11:8
22:19,11:7
21:18,11:7
21:10,11:6
20:24,11:6
19:45,11:6
19:07,11:6
18:36,10:6
17:39,10:5
17:34,9:5
17:01,9:5
16:48,9:5
16:11,8:5
15:36,8:5
14:32,8:5
12:51,8:4
12:36,8:4
12:06,8:3
11:59,8:3
11:50,8:3
11:13,7:3
10:03,7:2
09:51,6:2
09:06,6:2
09:00,6:2
08:50,6:2
08:12,5:2
07:57,5:2
07:46,4:2
06:45,4:2
06:40,3:2
06:12,3:2
05:30,3:2
04:56,3:2
04:23,2:2
04:23,2:2
04:17,2:1
03:34,2:1
02:36,2:1
02:07,2:1
01:32,2:1
01:25,1:1
01:15,1:1
01:04,0:1
