timestamp,score
60:00,29:34
59:49,29:34
59:32,28:34
59:03,28:34
58:42,28:34
58:19,28:33
58:06,28:33
57:48,28:32
57:09,28:32
56:26,28:32
56:17,28:32
55:45,28:32
55:21,27:32
54:52,27:32
54:42,26:32
54:09,26:31
53:54,26:31
53:35,26:31
52:56,26:31
52:06,26:31
51:33,26:30
50:34,25:30
50:33,25:30
50:11,25:29
49:39,25:28
49:27,25:28
48:43,25:27
48:27,25:27
47:58,25:26
47:48,24:26
46:44,24:25
46:08,23:25
45:41,23:24
45:24,23:24
44:38,23:24
43:20,23:24
42:33,23:24
42:07,22:24
41:56,22:24
41:50,22:23
41:37,22:23
41:32,22:22
40:38,22:22
39:24,22:22
39:12,21:22
38:40,21:22
38:32,20:22
37:46,20:22
36:50,19:22
36:43,19:22
36:21,19:22
35:25,19:21
34:50,18:21
34:30,18:20
33:58,18:20
33:54,18:20
33:22,18:20
33:13,18:19
33:00,18:19
32:54,18:18
32:13,18:18
31:26,18:17
29:54,17:17
29:25,17:17
28:43,16:17
28:25,16:17
27:23,16:17
27:17,15:17
27:15,15:17
27:00,15:17
26:19,15:17
26:00,14:17
25:54,14:17
25:24,14:17
24:45,13:17
24:34,13:17
24:20,13:17
23:43,13:16
22:59,13:16
22:47,13:16
21:43,12:16
21:33,12:15
20:48,11:15
20:02,11:15
19:45,10:15
19:36,10:14
19:07,9:14
19:07,9:14
18:54,9:13
18:23,9:13
18:08,9:13
18:04,9:13
17:24,9:12
17:14,8:12
16:30,8:11
16:10,8:11
15:14,8:10
14:41,7:10
14:09,7:10
13:55,7:10
13:50,6:10
13:22,6:10
12:23,6:10
12:17,6:9
12:13,6:9
11:40,6:9
10:24,6:8
10:13,5:8
09:57,5:8
09:42,5:8
09:18,4:8
09:02,4:8
08:26,4:7
08:15,3:7
08:02,3:6
07:54,3:6
07:00,3:5
06:54,3:5
06:34,3:5
06:03,3:5
06:02,3:5
05:44,3:5
05:28,3:4
04:33,2:4
04:12,2:3
04:01,2:3
03:10,1:3
03:04,1:2
02:10,1:2
01:55,1:1
00:45,0:1
