timestamp,score
60:00,18:25
59:13,18:25
58:57,17:25
58:24,17:25
58:11,16:25
56:59,16:25
56:46,15:25
55:51,15:25
55:42,15:25
55:04,15:25
54:29,15:25
54:18,15:25
54:10,15:25
53:29,15:25
52:39,15:24
52:09,15:24
52:04,15:23
51:18,15:23
51:12,15:22
51:05,15:22
50:02,15:22
50:00,14:22
49:18,14:22
48:00,13:22
47:50,13:22
47:16,13:21
46:57,12:21
46:42,12:21
46:10,12:20
45:15,12:20
45:05,12:19
44:25,12:19
43:54,12:18
43:43,11:18
43:26,11:17
42:29,11:17
42:13,10:17
41:25,10:17
40:57,10:17
40:42,10:17
39:36,10:17
39:18,9:17
39:15,9:16
38:33,9:16
38:27,8:16
37:53,8:16
37:29,8:16
37:25,8:16
36:19,8:15
35:51,8:15
35:38,8:15
34:25,8:15
33:13,7:15
33:08,7:14
32:58,7:14
32:49,7:14
31:49,7:14
31:40,7:13
31:01,7:13
29:38,7:13
28:31,7:13
28:27,7:13
28:20,7:12
27:49,7:12
27:44,7:11
27:35,7:11
26:52,7:11
26:41,6:11
26:22,6:11
25:45,6:11
24:56,6:11
24:22,6:10
24:15,6:10
24:01,6:10
23:22,6:9
23:13,5:9
22:33,5:8
22:05,4:8
22:01,4:8
21:04,4:8
20:35,4:7
20:20,3:7
19:40,3:6
19:09,3:6
18:32,3:6
17:47,3:5
17:47,3:5
17:06,3:5
16:31,3:5
15:47,3:5
15:16,3:5
14:25,3:5
14:24,3:5
13:26,2:5
12:46,2:4
11:56,2:4
11:21,2:4
10:10,2:4
09:32,1:4
09:14,1:3
09:05,1:3
08:12,1:3
07:31,1:3
07:18,1:3
06:36,1:3
06:03,1:2
04:59,1:2
03:48,0:2
03:42,0:1
02:58,0:1
02:36,0:0
01:54,0:0
01:32,0:0
00:40,0:0
