timestamp,score
60:00,31:31
59:44,30:31
59:44,30:31
59:25,30:31
59:13,29:31
58:50,29:30
58:03,29:30
57:51,28:30
57:20,28:30
56:11,28:30
56:11,28:30
55:55,27:30
55:00,27:29
54:32,27:29
53:52,27:28
53:18,26:28
52:15,26:27
52:11,26:27
51:44,25:27
50:29,25:26
50:21,25:26
49:12,25:26
48:44,25:25
47:13,25:25
47:01,25:24
46:37,25:24
46:34,25:24
46:29,25:23
45:53,25:23
45:22,25:22
44:52,24:22
44:05,24:22
43:37,24:22
42:41,24:22
42:36,24:21
41:58,24:21
41:49,24:20
40:35,24:20
40:25,24:19
40:06,24:19
39:04,23:19
38:29,23:19
38:29,23:19
38:17,23:19
37:42,22:19
37:29,22:18
36:50,21:18
36:38,21:17
36:26,20:17
35:51,20:17
35:06,19:17
34:28,19:16
33:33,18:16
32:56,18:16
32:48,17:16
32:13,17:16
32:03,17:16
30:58,17:16
30:25,17:16
30:00,17:15
30:00,17:14
29:27,17:14
28:49,17:14
28:44,16:14
28:26,16:14
28:01,16:14
26:50,16:14
26:15,16:13
26:10,16:13
26:02,16:13
25:27,15:13
25:16,15:13
24:58,15:13
24:17,15:13
23:45,14:13
23:18,14:12
23:05,14:12
22:50,13:12
22:07,13:12
21:38,12:12
21:03,12:12
20:25,12:12
20:13,12:12
19:20,12:12
18:58,11:12
18:21,11:12
18:19,11:12
18:01,10:12
17:11,10:11
16:33,9:11
16:30,9:11
16:19,9:10
16:00,9:10
15:24,9:9
14:46,9:9
14:02,9:8
13:54,8:8
13:45,8:8
12:48,8:8
12:42,8:7
12:09,8:7
11:27,8:6
10:12,8:6
10:05,8:5
09:57,8:5
08:56,7:5
08:52,7:4
08:35,7:4
08:15,7:4
08:11,6:4
07:56,6:4
07:23,6:4
07:11,6:3
06:13,6:3
05:31,5:3
04:39,5:2
04:26,4:2
04:15,4:2
03:40,3:2
03:36,3:2
03:07,3:2
02:46,3:2
02:33,3:1
01:49,2:1
01:35,2:0
01:29,1:0
00:42,1:0
