timestamp,score
59:56,18:28
59:46,17:28
59:06,17:28
58:25,17:27
57:21,17:27
57:15,17:26
56:42,17:26
56:22,17:25
55:38,16:25
55:11,16:24
54:41,16:24
53:34,16:24
53:03,16:23
52:53,15:23
52:19,15:22
52:13,15:22
51:19,15:22
50:56,15:22
50:51,15:21
50:31,15:21
50:24,15:21
50:13,15:21
49:27,15:20
48:54,15:20
48:19,15:19
47:29,15:19
47:23,15:18
46:50,15:18
45:53,15:18
45:33,15:18
45:30,15:18
44:42,15:17
44:21,14:17
43:46,14:17
43:37,14:17
43:31,13:17
42:51,13:17
42:43,13:17
41:18,13:17
41:05,12:17
40:34,12:17
39:59,12:17
39:15,12:17
38:46,12:16
37:43,11:16
36:46,11:16
36:38,11:16
36:30,10:16
35:51,10:16
35:43,9:16
35:25,9:16
34:50,9:16
33:35,9:16
33:30,8:16
33:24,8:16
33:15,8:16
32:18,8:16
32:09,7:16
31:49,7:16
31:39,6:16
31:11,6:16
29:27,6:16
29:22,6:15
28:57,6:15
28:22,6:14
28:04,6:14
27:37,6:13
26:59,6:13
26:15,6:12
26:14,6:12
26:10,5:12
25:57,5:12
25:08,4:12
24:32,4:11
24:23,4:11
23:57,4:10
23:51,4:10
23:29,4:10
22:56,4:10
22:25,4:9
21:09,4:9
21:04,4:8
20:20,4:8
20:10,4:8
19:49,4:8
19:41,4:8
19:25,3:8
18:58,3:8
18:20,3:8
18:17,3:8
17:53,3:8
17:33,3:8
17:15,3:7
17:10,3:7
16:37,3:7
16:01,3:7
15:30,3:7
15:23,3:7
14:44,3:6
14:37,3:6
13:41,3:5
13:27,3:5
13:03,3:5
12:54,3:5
12:20,3:5
12:09,3:5
11:23,3:5
10:41,3:5
10:34,3:5
10:23,3:5
09:51,3:4
09:41,2:4
09:10,2:4
08:49,2:4
08:22,2:4
07:53,2:4
07:49,2:3
07:09,2:3
07:04,2:3
06:36,2:3
05:32,1:3
05:27,1:2
04:54,1:2
04:38,1:1
04:01,1:1
03:47,1:1
02:17,0:1
02:02,0:0
01:24,0:0
