timestamp,score
59:33,21:24
58:53,20:24
58:48,20:23
58:38,20:23
58:02,20:22
57:31,20:22
56:23,20:21
55:28,20:21
54:57,20:20
54:15,19:20
54:04,19:19
53:35,19:19
52:18,19:19
51:40,19:18
50:50,19:18
50:37,19:17
49:54,19:17
49:11,19:16
48:44,19:16
48:21,19:16
47:07,19:16
46:33,19:16
45:45,18:16
44:59,18:15
44:22,17:15
43:43,17:15
43:34,17:14
42:29,17:14
42:13,17:13
42:03,17:13
41:07,16:13
40:35,16:13
39:58,15:13
39:58,15:13
39:51,15:12
38:56,15:12
37:21,15:12
36:15,14:12
35:19,14:11
34:28,13:11
34:18,13:11
33:24,13:11
32:39,13:11
32:35,13:10
31:50,13:10
31:47,13:9
31:36,13:9
30:38,12:9
30:28,12:9
30:00,12:9
29:37,12:9
28:40,12:8
27:33,11:8
27:03,11:7
26:39,11:7
26:08,11:7
26:02,10:7
25:53,10:7
24:34,9:7
24:18,9:7
23:36,9:6
22:49,8:6
22:21,8:6
22:12,8:6
21:17,7:6
20:41,7:6
20:22,6:6
20:13,6:6
19:43,6:6
19:38,6:6
19:22,6:6
18:03,6:6
16:48,6:6
16:15,5:6
16:02,5:5
15:53,5:5
15:18,5:5
15:08,5:5
13:46,5:5
13:15,5:4
12:42,5:4
11:36,5:3
11:34,5:3
11:30,4:3
10:50,4:3
09:52,4:3
09:09,3:3
09:04,3:3
08:10,3:3
08:02,3:3
06:32,3:3
06:20,2:3
06:13,2:2
05:32,1:2
05:08,1:1
04:59,1:1
04:23,1:0
03:09,1:0
02:35,1:0
02:21,0:0
01:21,0:0
00:41,0:0
