timestamp,score
60:00,30:26
59:17,29:26
58:51,29:26
57:33,28:26
57:19,28:26
57:14,28:26
57:09,28:26
55:52,28:26
55:19,28:25
54:50,28:25
53:57,28:25
53:03,27:25
53:03,27:25
52:50,27:24
52:28,27:24
52:23,27:24
51:56,27:24
51:47,27:24
51:41,27:24
51:05,27:24
49:37,27:23
48:58,26:23
48:27,26:22
48:21,25:22
47:50,25:22
47:40,24:22
47:07,24:22
47:00,24:22
46:27,24:22
46:02,24:22
45:26,24:21
45:07,23:21
45:07,23:21
44:19,23:21
44:15,23:20
44:03,23:20
43:27,23:19
42:50,23:19
42:10,23:19
42:01,22:19
41:53,22:19
41:05,22:19
41:02,22:19
40:14,22:19
40:08,22:19
40:00,21:19
39:26,21:18
38:43,20:18
38:38,20:17
37:35,20:17
37:30,20:17
37:00,20:17
36:30,20:17
35:37,19:17
35:36,19:17
35:26,19:16
34:46,18:16
34:16,18:15
32:48,18:15
31:43,18:14
30:39,17:14
30:00,17:14
30:00,17:14
29:30,17:14
28:45,17:13
28:40,16:13
27:48,16:13
27:42,16:13
26:41,16:13
26:38,16:13
26:26,15:13
25:58,15:13
25:30,15:13
25:24,15:13
25:11,14:13
24:16,14:13
24:06,13:13
23:27,13:12
22:58,13:12
22:20,13:12
21:37,13:11
20:59,12:11
20:56,12:10
20:04,12:10
19:53,12:10
18:52,12:10
18:35,12:10
18:01,12:10
17:53,11:10
17:06,11:10
16:19,10:10
16:10,10:10
15:40,9:10
15:38,9:10
15:33,9:9
15:00,9:9
14:56,9:8
14:51,9:8
14:41,9:8
14:09,9:8
14:04,8:8
13:58,8:8
13:52,8:8
13:01,8:8
12:31,7:8
11:40,7:7
10:42,6:7
10:10,6:6
10:02,5:6
09:31,5:5
09:19,5:5
08:58,5:4
08:48,5:4
08:40,5:4
08:06,5:3
08:01,4:3
07:52,4:3
07:30,4:3
06:38,4:3
06:16,4:2
06:09,4:2
05:37,4:2
05:36,4:2
05:11,4:1
05:07,3:1
04:39,3:1
04:27,3:1
03:49,2:1
03:22,2:0
02:41,2:0
02:33,1:0
01:58,1:0
01:50,0:0
01:46,0:0
01:10,0:0
