timestamp,score
69:55,32:29
69:33,31:29
69:11,31:28
68:54,30:28
68:23,30:28
67:40,29:28
67:26,29:27
66:32,28:27
66:25,28:26
65:57,28:26
65:26,28:26
64:46,28:26
64:31,28:25
63:56,27:25
63:43,27:25
63:13,26:25
62:39,26:25
61:52,25:25
60:42,25:25
59:59,25:25
59:37,25:25
59:36,25:25
59:05,24:25
58:18,24:24
57:59,23:24
57:19,23:24
56:34,23:24
56:20,23:24
55:14,23:24
55:04,23:23
54:34,23:23
53:40,23:23
53:08,22:23
52:26,22:22
51:48,21:22
51:36,21:21
50:55,21:21
50:32,21:20
50:14,21:20
50:01,21:20
49:15,20:20
48:25,20:20
47:28,19:20
46:45,19:19
46:42,18:19
46:26,18:19
45:25,18:19
44:30,18:19
44:08,18:18
43:07,18:18
42:29,18:18
42:18,18:18
41:58,18:18
41:20,18:18
41:14,18:17
40:41,18:17
39:54,18:16
39:23,18:16
39:09,18:16
38:29,18:15
38:24,17:15
38:11,17:15
37:38,16:15
36:54,16:14
36:22,15:14
35:57,15:14
34:40,15:14
33:45,15:14
32:55,15:13
32:26,14:13
31:37,14:12
31:30,14:12
30:50,14:12
30:43,14:11
30:00,14:11
29:52,14:10
29:44,14:10
29:03,13:10
28:22,13:10
27:28,12:10
26:29,12:10
25:53,11:10
25:38,11:9
25:00,10:9
24:51,10:8
23:51,10:8
22:57,10:8
21:47,9:8
21:40,9:7
21:31,9:7
21:11,9:7
20:47,9:7
20:38,9:7
19:56,9:7
19:15,9:6
19:13,9:6
18:37,8:6
18:25,8:6
17:45,7:6
16:10,7:6
15:28,6:6
14:47,6:6
14:38,6:5
13:56,5:5
12:30,5:4
11:58,4:4
11:11,4:4
10:17,4:4
10:01,4:4
09:06,3:4
08:17,3:3
07:33,2:3
06:24,2:2
05:01,2:2
03:59,2:2
03:20,1:2
02:32,1:1
01:58,0:1
01:27,0:1
01:20,0:0
00:51,0:0
