timestamp,score
60:00,33:31
59:55,33:31
59:10,32:31
58:57,32:30
58:17,32:30
58:08,32:29
58:03,31:29
57:31,31:29
57:31,31:29
56:55,31:29
56:27,31:28
56:17,30:28
55:50,30:27
55:43,30:27
55:17,30:27
54:38,29:27
54:31,29:26
54:18,29:26
54:13,29:26
53:20,29:26
52:44,29:25
51:47,28:25
51:42,28:24
51:16,28:24
50:51,27:24
50:50,27:24
50:35,27:24
49:53,27:24
49:21,27:23
48:41,27:23
48:34,27:22
48:24,27:22
47:46,27:22
47:01,27:22
46:18,27:22
44:52,26:22
44:30,26:21
44:24,25:21
44:01,25:21
43:32,25:20
43:29,25:20
43:22,24:20
43:13,24:20
43:07,24:20
42:41,24:20
42:21,24:20
42:11,23:20
41:37,23:20
41:07,22:20
40:30,22:19
40:19,21:19
40:13,21:19
39:41,21:19
39:04,20:19
38:58,20:18
37:59,20:18
37:32,19:18
36:50,19:18
36:15,18:18
36:02,18:18
35:49,17:18
35:18,17:18
34:34,17:17
34:23,17:17
33:46,17:17
32:48,16:17
32:39,16:16
32:31,16:16
32:22,16:16
31:42,16:16
31:13,16:16
31:03,15:16
30:40,15:15
30:33,15:15
30:00,15:15
29:53,15:15
29:44,15:15
29:26,14:15
28:51,14:15
28:19,14:14
27:40,13:14
27:25,13:14
26:51,12:14
26:14,12:14
25:48,11:14
25:48,11:14
25:42,11:13
25:32,10:13
24:38,10:12
23:38,10:12
23:02,10:11
22:20,10:11
22:10,10:11
21:39,10:11
21:27,10:11
21:27,10:11
20:51,10:11
20:44,9:11
20:26,9:11
19:24,9:11
19:17,9:11
19:10,9:11
19:03,9:11
18:29,9:11
17:49,8:11
17:10,8:10
16:59,7:10
16:19,7:10
15:58,6:10
15:57,6:10
15:46,6:10
14:47,6:9
14:33,6:9
14:03,6:8
13:58,5:8
13:13,5:8
12:18,5:8
12:01,5:7
11:26,5:7
10:40,5:7
10:21,5:7
10:13,5:6
09:49,5:6
09:27,5:5
09:27,5:5
08:54,5:5
08:43,5:4
08:36,5:4
07:56,4:4
07:43,4:3
06:48,4:3
06:25,3:3
06:10,3:3
05:13,3:3
05:05,3:3
04:45,3:3
04:32,3:3
04:23,3:3
04:13,3:2
03:46,2:2
03:44,2:1
02:43,2:1
02:19,2:0
01:55,2:0
01:48,1:0
01:12,1:0
00:34,1:0
