timestamp,score
60:00,33:27
59:56,33:27
59:23,33:27
59:06,33:26
58:41,33:26
57:25,33:25
57:21,32:25
57:09,32:25
56:28,32:25
55:45,32:25
54:39,31:25
54:21,31:24
53:44,31:24
53:29,31:24
53:18,30:24
52:03,30:24
51:38,29:24
50:59,29:24
50:29,28:24
50:26,28:23
49:56,28:23
49:51,28:23
49:30,28:23
48:57,28:23
48:19,27:23
47:22,27:22
46:48,26:22
46:35,26:22
46:30,26:21
45:47,26:21
45:27,26:20
45:18,26:20
44:26,26:20
44:15,26:20
44:07,26:20
43:59,26:20
43:19,25:20
43:07,25:19
42:21,24:19
42:19,24:18
41:46,24:18
40:42,23:18
40:30,23:17
40:26,22:17
40:11,22:17
39:17,22:17
38:31,21:17
37:26,21:16
37:24,21:16
36:44,21:16
36:28,20:16
35:59,20:16
35:48,20:15
34:47,19:15
34:09,19:14
34:02,19:14
33:54,18:14
33:04,18:14
32:22,17:14
32:07,17:13
31:22,16:13
31:04,16:13
30:20,15:13
29:58,15:13
29:44,15:13
29:27,15:13
29:04,15:13
28:18,14:13
27:31,14:13
26:29,13:13
26:18,13:12
25:35,12:12
25:23,12:12
24:46,12:12
24:01,12:11
23:54,11:11
23:19,11:11
22:47,10:11
22:42,10:10
22:31,10:10
21:38,10:10
21:31,10:9
20:47,9:9
20:25,9:8
19:48,9:8
19:14,8:8
18:32,8:7
17:58,7:7
17:54,7:7
17:21,7:6
16:56,7:6
15:48,7:6
15:21,7:6
14:45,7:6
14:07,7:5
14:03,6:5
13:07,6:5
12:43,5:5
11:52,5:4
11:38,4:4
11:20,4:4
11:07,4:4
10:32,4:4
10:24,4:4
10:13,4:4
09:57,4:3
09:10,4:3
08:30,4:3
08:23,4:2
07:47,4:2
07:05,4:1
06:25,3:1
06:18,3:1
05:47,2:1
05:05,2:0
04:07,2:0
03:31,1:0
02:33,1:0
02:03,1:0
01:11,1:0
01:06,1:0
