timestamp,score
59:43,24:15
58:44,23:15
58:42,23:14
57:59,23:14
57:51,23:13
57:01,23:13
56:57,23:13
56:42,23:13
55:36,22:13
55:03,22:13
54:41,21:13
53:50,21:13
53:40,21:13
53:03,21:13
51:56,21:13
50:56,21:13
50:44,21:13
50:01,20:13
49:51,20:13
49:17,19:13
49:08,19:13
47:57,19:13
47:19,19:12
47:14,19:12
46:06,19:12
45:33,19:12
45:11,19:12
44:23,19:12
44:14,19:11
43:43,19:11
43:17,19:10
42:24,19:10
40:59,18:10
40:57,18:9
40:26,18:9
40:23,18:9
39:21,17:9
39:07,17:9
38:16,16:9
37:54,16:9
37:23,15:9
37:10,15:9
36:27,15:9
36:15,14:9
36:05,14:9
34:39,14:9
34:35,13:9
34:03,13:9
33:42,12:9
33:04,12:9
32:23,12:9
31:43,12:9
31:18,12:9
31:10,11:9
30:00,11:9
29:54,11:9
29:49,11:9
29:42,11:9
29:42,11:9
29:35,11:9
29:04,11:9
28:11,11:8
27:38,10:8
26:29,10:8
26:11,10:8
26:00,10:8
25:02,10:8
24:17,10:8
23:25,10:8
22:56,10:8
22:25,10:8
22:12,10:8
21:52,10:8
20:45,10:8
20:27,10:8
20:16,10:8
19:54,10:8
19:44,10:8
19:40,10:7
18:57,10:7
18:51,10:6
18:10,10:6
17:56,10:6
17:23,9:6
16:42,9:5
16:02,8:5
15:46,8:5
14:36,7:5
13:50,7:5
13:23,6:5
12:41,6:4
12:38,5:4
12:01,5:4
11:13,5:4
11:00,5:4
09:57,4:4
09:52,4:4
09:10,4:4
09:06,4:4
07:55,4:3
07:48,4:3
06:39,3:2
06:28,2:2
05:45,2:1
04:39,2:1
04:06,2:0
04:00,1:0
03:27,1:0
02:45,1:0
01:53,1:0
01:52,1:0
01:33,0:0
00:30,0:0
