timestamp,score
60:00,29:31
59:39,28:31
59:16,28:31
58:48,28:31
58:43,28:30
58:21,28:30
57:36,27:30
57:16,27:30
56:46,27:30
56:30,27:29
56:27,26:29
56:13,26:29
55:48,26:28
55:41,25:28
55:07,25:28
54:56,24:28
54:36,24:27
54:12,24:27
53:46,23:27
53:36,23:27
53:07,23:26
52:47,22:26
51:56,22:26
51:50,22:25
51:21,22:25
50:36,22:25
50:08,22:24
50:08,22:24
49:18,22:24
49:11,21:24
47:59,21:24
47:44,21:24
47:07,21:24
46:56,20:24
46:13,20:23
45:42,19:23
45:40,19:23
44:41,19:22
44:08,19:22
43:40,19:21
42:45,19:21
42:20,19:20
41:52,19:20
40:17,18:20
39:35,18:19
38:59,18:19
38:55,18:18
38:22,18:18
38:12,17:18
38:04,17:17
37:04,17:17
36:30,17:17
36:25,16:17
35:51,16:17
35:29,16:17
34:56,16:17
34:34,15:17
33:59,15:16
33:38,14:16
32:39,14:16
32:39,14:16
31:53,14:15
31:50,14:15
31:06,14:15
30:55,14:15
30:34,14:15
30:00,14:15
29:53,14:15
29:51,14:15
29:50,14:14
29:01,14:14
28:24,14:14
27:47,14:13
27:26,13:13
27:12,13:13
26:37,13:13
26:31,12:13
25:47,12:13
25:00,11:13
24:57,11:12
24:30,11:12
24:01,11:12
23:03,10:12
22:44,10:11
22:32,10:11
21:51,10:11
21:47,9:11
21:05,9:11
20:49,9:11
20:49,9:11
20:11,9:11
19:30,9:10
19:10,8:10
18:21,8:10
17:33,8:9
16:59,7:9
16:53,7:8
15:53,7:8
15:17,6:8
14:48,6:7
14:00,5:7
13:50,5:7
13:07,5:6
12:56,4:6
12:44,4:5
11:52,3:5
11:22,3:4
10:47,3:4
10:06,3:4
09:52,3:4
09:42,3:4
09:10,3:4
08:58,3:3
08:47,3:3
08:16,3:3
08:09,3:3
07:57,2:3
07:12,2:3
06:50,2:3
06:25,2:2
05:35,2:2
05:26,1:2
04:29,1:2
04:20,1:2
03:39,1:2
03:35,1:2
03:23,1:2
02:46,1:2
02:35,1:2
02:26,1:2
02:20,1:1
01:42,1:1
00:40,1:0
