timestamp,score
59:33,17:23
59:28,17:23
58:26,17:23
58:13,16:23
57:39,16:22
56:55,16:22
56:03,16:21
55:58,16:21
55:21,16:21
55:10,16:21
54:33,16:20
54:13,16:20
54:05,16:20
53:31,16:19
52:40,15:19
51:57,15:18
51:46,14:18
50:44,14:18
50:15,13:18
50:09,13:18
49:34,13:18
49:23,12:18
48:19,12:18
48:10,12:18
47:17,6:5
47:17,12:18
47:17,12:18
46:22,12:18
45:27,12:18
45:17,11:18
44:30,11:17
44:02,11:17
43:45,11:17
42:47,11:16
42:29,10:16
42:23,10:16
41:55,10:15
40:34,10:15
40:22,10:15
39:46,10:14
39:35,9:14
39:14,9:14
38:37,9:14
38:29,8:14
38:22,8:14
37:47,8:14
37:11,8:14
36:30,8:14
36:07,8:14
35:45,8:14
35:29,8:14
34:02,8:14
33:30,8:13
33:12,8:13
32:17,8:13
32:14,8:13
32:05,8:13
31:37,8:13
30:51,8:13
30:38,8:12
29:59,7:12
29:51,7:12
29:14,7:11
29:02,7:11
28:16,7:11
27:11,7:11
27:03,7:10
26:27,7:10
26:07,7:10
25:32,7:10
25:09,7:10
24:43,7:10
24:23,7:10
24:19,7:9
24:03,7:9
23:38,7:9
23:31,7:9
23:05,7:8
22:46,7:8
21:34,7:8
20:32,7:7
19:34,6:7
19:29,6:6
18:45,6:6
18:16,6:5
18:04,6:5
17:02,6:5
17:00,5:5
16:52,5:5
16:08,5:5
15:55,5:5
15:07,5:5
14:34,5:4
14:08,5:4
14:04,5:3
14:04,5:3
13:41,5:3
13:32,5:3
12:46,5:3
12:43,4:3
12:42,4:3
12:25,4:3
11:41,4:3
11:08,4:3
10:00,4:3
09:56,4:3
09:56,4:3
08:59,4:3
08:51,3:3
08:42,3:3
08:22,3:3
07:19,3:3
06:54,3:2
06:12,2:2
05:42,2:1
05:38,1:1
04:56,1:1
04:33,0:1
04:33,0:1
03:47,0:1
03:34,0:1
03:30,0:1
02:38,0:1
02:18,0:1
01:25,0:1
00:33,0:1
