timestamp,score
60:00,34:19
59:53,34:19
59:50,33:19
59:14,33:19
59:06,32:19
58:22,32:18
58:13,31:18
57:40,31:18
57:31,31:18
56:56,31:18
56:46,31:18
56:15,31:18
56:11,31:17
55:45,31:17
55:43,31:17
55:05,31:16
54:56,30:16
54:42,30:15
53:40,29:15
53:29,29:15
52:54,29:15
52:51,29:15
52:25,29:14
52:21,28:14
51:49,28:14
51:49,28:14
51:44,27:14
50:41,27:14
50:34,26:14
49:29,26:14
49:00,25:14
48:56,25:13
48:41,25:13
48:33,25:13
47:33,25:13
47:01,24:13
45:59,24:13
45:49,24:13
45:08,24:13
45:05,24:12
44:34,24:12
44:28,23:12
43:34,23:12
43:25,23:12
43:20,22:12
42:47,22:12
42:43,21:12
41:45,21:12
41:37,21:12
40:24,21:12
39:39,21:12
38:48,21:11
38:44,20:11
37:43,20:11
37:36,19:11
36:55,19:11
35:36,18:11
34:47,18:11
34:45,18:11
34:16,17:11
33:00,17:11
32:35,16:11
31:55,16:11
31:54,16:11
31:11,15:11
30:19,15:11
30:00,14:11
30:00,14:11
30:00,14:11
30:00,14:11
29:54,13:11
29:53,13:11
29:25,13:10
28:52,12:10
28:06,12:10
27:53,12:10
27:49,11:10
27:08,11:10
26:16,11:10
26:11,11:9
25:34,11:9
24:27,11:9
24:01,10:9
23:50,10:9
23:06,10:9
22:19,9:9
21:53,9:8
20:57,9:8
20:33,8:8
19:38,8:7
19:35,7:7
19:31,7:7
18:44,7:7
18:30,7:7
17:50,7:7
16:57,7:7
16:30,7:6
15:50,7:6
15:49,7:6
15:19,6:6
15:15,6:5
15:05,6:5
14:35,6:5
14:19,5:5
13:50,5:5
13:06,5:5
12:57,4:5
11:51,4:5
11:08,4:5
10:17,4:4
09:54,4:4
09:24,4:4
09:14,4:3
08:05,3:3
07:44,3:3
07:03,3:3
06:29,3:3
06:18,3:3
05:48,3:2
05:08,3:2
05:03,3:2
04:28,2:2
04:20,2:2
03:33,2:2
03:28,1:2
02:47,1:2
02:45,1:2
02:34,0:2
02:29,0:1
01:53,0:1
00:43,0:1
