timestamp,score
60:00,28:33
59:36,27:33
58:40,27:33
58:16,27:33
57:38,27:33
57:27,26:33
56:46,26:33
56:00,25:33
55:15,25:32
54:56,24:32
54:55,9:15
54:20,24:31
54:10,24:31
53:35,24:30
53:29,24:30
52:47,24:30
51:46,23:30
51:12,23:29
50:30,23:29
50:22,23:29
49:33,23:28
49:22,22:28
49:18,22:27
48:42,22:27
48:12,21:27
47:34,21:26
47:18,21:26
46:49,21:26
46:38,20:26
46:05,20:26
45:55,20:26
45:20,20:26
44:35,20:25
44:23,19:25
43:45,19:24
42:55,19:24
42:18,19:23
42:08,18:23
41:42,18:23
41:34,18:23
40:55,18:23
40:48,17:23
40:00,17:23
39:21,17:23
38:24,16:23
37:43,16:22
36:32,15:22
36:18,15:22
35:41,15:22
35:35,14:22
34:37,14:21
34:31,14:21
33:55,14:21
32:53,13:21
32:17,13:21
31:39,12:21
30:32,12:20
30:00,12:20
29:58,11:20
29:20,11:20
29:12,11:19
28:50,11:19
28:42,11:18
28:19,11:18
28:15,11:17
27:47,11:17
27:31,11:17
27:31,11:17
27:22,11:17
26:54,11:16
26:18,11:16
26:09,10:16
25:22,10:15
25:18,9:15
24:40,9:15
24:14,9:15
24:10,9:15
23:31,9:14
22:34,8:14
21:44,8:14
21:34,8:14
20:57,8:13
20:46,7:13
20:06,7:12
19:26,7:12
18:32,7:11
18:24,7:11
17:28,7:10
17:07,6:10
17:02,6:10
16:43,6:9
16:15,6:9
16:07,5:9
15:28,5:9
15:28,5:9
15:22,4:9
15:10,4:8
14:35,4:8
13:13,4:8
12:38,3:8
12:00,3:8
11:49,3:8
11:43,3:8
11:33,3:8
10:59,3:8
10:15,3:8
10:00,3:8
09:56,3:7
09:09,3:7
08:32,3:7
07:49,2:7
07:36,2:6
07:17,1:6
07:17,1:6
06:39,1:5
06:32,1:5
05:53,1:4
04:56,1:4
04:48,1:3
03:44,0:3
03:03,0:2
02:02,0:2
01:31,0:2
01:21,0:1
00:56,0:1
00:49,0:1
00:36,0:1
