timestamp,score
59:57,24:30
59:39,24:30
59:04,24:30
58:35,24:29
58:02,23:29
57:52,23:28
57:20,23:28
56:48,23:27
56:21,22:27
55:31,22:26
54:57,22:26
54:26,22:26
53:50,22:25
53:01,22:25
52:26,22:25
52:15,22:24
51:35,22:24
51:14,22:24
50:53,21:24
50:25,21:24
50:24,21:24
49:51,20:24
49:44,20:23
48:49,20:23
48:41,20:22
48:06,20:22
47:18,20:22
47:11,20:22
46:02,20:22
44:51,20:21
44:15,19:21
43:41,19:20
43:33,18:20
42:40,18:19
42:34,17:19
42:04,17:19
41:49,17:19
41:02,16:19
39:40,16:18
39:25,15:18
39:10,15:18
38:21,15:17
38:14,14:17
37:38,14:17
37:38,14:17
37:09,13:17
37:05,13:17
36:32,13:17
35:59,13:17
35:13,13:16
34:42,12:16
34:32,12:15
33:28,12:15
33:18,12:15
32:44,12:15
31:54,12:14
31:06,11:14
30:33,11:14
29:58,10:14
29:49,10:14
29:48,10:14
29:05,10:14
28:40,10:13
27:48,10:13
27:41,10:12
26:53,10:12
26:44,10:11
26:40,9:11
25:51,9:11
25:12,9:11
24:56,9:11
24:22,9:10
23:25,9:10
22:38,9:10
22:34,9:10
22:17,9:10
22:11,9:10
21:26,9:10
20:53,9:10
20:47,8:10
20:06,8:10
20:05,8:10
19:59,8:9
19:08,7:9
18:30,7:8
17:57,6:8
17:19,6:7
16:44,5:7
16:41,5:6
15:23,5:6
14:50,5:5
14:35,5:5
14:01,5:5
13:20,5:5
12:54,5:5
12:16,5:5
12:06,5:4
10:51,4:4
10:01,4:4
09:28,4:4
08:51,4:3
08:38,3:3
08:30,3:3
08:11,3:3
07:31,3:2
07:19,2:2
07:06,2:2
06:27,1:2
06:17,1:2
05:59,1:2
05:37,1:2
04:53,1:2
04:43,0:2
04:36,0:2
04:02,0:2
03:52,0:2
02:59,0:2
02:42,0:1
02:26,0:1
01:24,0:1
