timestamp,score
59:50,22:27
59:50,22:27
59:50,22:27
59:33,22:26
59:23,21:26
58:53,21:25
58:49,20:25
58:39,20:25
58:17,20:25
58:13,19:25
57:21,19:25
56:39,18:25
56:13,18:24
55:59,17:24
55:31,17:24
55:12,17:24
55:01,17:24
54:25,17:23
54:08,17:23
53:35,17:22
53:17,17:22
52:39,17:22
52:39,17:22
52:25,16:22
52:01,16:22
51:26,16:22
51:13,16:22
50:13,16:21
50:07,16:21
50:04,15:21
49:14,15:21
49:08,14:21
48:07,14:21
47:55,13:21
47:06,13:21
46:56,13:21
46:25,13:20
45:36,13:20
45:18,13:20
44:40,13:20
43:43,13:20
43:26,13:20
42:44,13:19
42:06,13:19
40:49,13:19
40:44,12:19
40:03,12:19
39:29,12:19
39:19,12:19
38:13,12:19
37:35,12:19
36:22,12:19
35:56,11:19
34:55,11:18
34:47,10:18
34:41,10:18
33:21,10:18
33:08,9:18
32:13,9:17
31:56,9:17
31:50,9:17
31:44,9:16
30:41,9:16
29:56,9:16
29:26,9:15
29:15,8:15
29:08,8:14
28:58,8:14
28:02,8:14
27:03,8:13
26:53,7:13
26:09,7:12
25:43,6:12
25:05,6:11
25:05,6:11
24:56,5:11
24:09,5:11
24:09,5:11
23:21,5:11
23:09,5:11
22:36,5:11
22:26,5:11
21:37,5:11
21:29,4:11
20:21,4:11
19:51,4:11
19:43,4:11
18:39,4:10
18:26,4:10
17:19,4:10
16:41,4:10
16:18,4:9
16:08,3:9
15:08,3:9
14:56,3:9
14:32,3:8
14:14,3:8
13:22,3:8
13:07,3:7
12:30,3:7
11:48,3:7
11:06,3:7
10:59,3:7
10:36,3:7
10:28,3:7
09:43,3:6
09:11,2:6
08:53,2:6
08:25,2:6
07:52,2:5
07:42,1:5
07:34,1:4
07:06,1:4
06:36,1:4
06:32,1:3
06:24,1:3
05:17,1:3
04:38,0:3
04:25,0:3
03:54,0:2
03:45,0:2
03:30,0:1
02:33,0:1
02:31,0:1
02:09,0:1
01:41,0:1
01:31,0:1
01:04,0:0
00:41,0:0
00:33,0:0
00:30,0:0
