timestamp,score
59:38,32:25
58:47,32:25
57:48,31:25
57:42,31:25
57:01,31:25
56:29,31:24
55:53,30:24
55:21,30:23
54:40,29:23
53:48,29:22
52:31,28:22
52:25,28:21
51:51,28:21
51:36,28:21
51:28,28:21
51:03,28:21
50:42,28:21
50:09,28:20
49:42,27:20
48:46,27:19
48:14,26:19
48:14,26:19
48:07,26:19
47:14,26:19
45:39,26:19
44:51,26:19
43:54,26:19
43:36,25:19
43:18,25:19
42:58,25:19
42:20,25:19
41:41,25:18
40:45,24:18
40:43,24:17
40:43,24:17
40:28,24:17
39:47,24:17
39:38,24:16
38:55,23:16
37:56,23:16
37:49,23:16
37:40,22:16
37:08,22:16
36:58,21:16
36:21,21:16
36:16,20:16
35:25,20:16
35:14,20:15
34:38,19:15
34:32,19:14
33:45,19:14
33:41,19:13
33:41,19:13
33:27,19:13
32:37,19:13
31:45,19:13
31:40,18:13
31:26,18:13
31:22,17:13
31:11,17:13
29:59,17:13
29:26,17:13
29:22,16:13
28:18,16:13
27:28,16:12
26:35,16:12
26:02,16:12
25:58,15:12
25:24,15:12
25:20,14:12
24:56,14:12
24:04,14:12
23:38,14:12
20:00,14:12
20:00,14:12
20:00,13:12
20:00,12:12
20:00,11:12
20:00,11:11
20:00,10:11
20:00,10:10
20:00,10:9
20:00,10:8
18:45,9:8
17:47,9:8
17:00,8:8
16:10,8:7
16:10,8:7
15:59,7:7
15:32,7:7
14:28,6:7
14:01,6:7
13:43,6:7
13:36,5:7
12:43,5:6
11:57,4:6
11:51,4:5
11:45,4:5
10:37,4:4
10:35,3:4
10:24,3:4
10:16,3:4
10:08,3:4
09:33,3:4
09:29,2:4
08:42,2:4
08:34,1:4
07:20,1:4
06:44,1:4
06:02,1:4
05:00,1:3
04:47,0:3
04:08,0:3
03:14,0:2
01:16,0:2
01:12,0:1
01:02,0:1
