timestamp,score
59:45,31:24
59:07,31:24
58:00,31:23
57:28,30:23
57:23,30:22
56:45,30:22
56:38,30:22
55:57,29:22
55:51,29:21
55:09,29:21
54:45,29:20
54:37,29:20
53:56,28:20
53:47,28:19
53:19,27:19
53:12,27:19
53:09,27:19
52:12,27:19
51:48,26:19
50:47,26:19
50:44,26:19
50:34,26:19
49:58,26:19
49:54,25:19
49:19,25:19
48:40,25:19
48:36,25:18
48:16,25:18
48:08,25:18
47:32,25:18
47:16,25:18
47:08,24:18
46:36,24:18
45:53,23:18
44:57,23:17
44:19,22:17
43:47,22:17
42:53,22:17
42:49,22:16
42:09,22:16
41:38,22:16
41:18,22:16
41:09,22:16
41:04,21:16
40:26,21:16
40:06,20:16
40:00,20:16
39:27,20:15
38:16,19:15
37:26,19:15
37:10,19:15
37:04,19:14
36:28,19:14
35:54,19:14
34:39,18:14
33:44,18:14
33:34,17:14
33:17,17:14
32:32,17:14
32:32,17:14
31:55,16:14
31:32,16:13
31:26,15:13
30:28,15:13
30:21,15:12
29:48,15:12
29:13,15:11
28:34,14:11
28:34,14:10
27:39,14:10
26:57,14:10
26:21,14:9
25:58,14:9
24:59,13:9
23:48,13:8
23:41,13:8
22:40,13:8
22:08,13:8
21:11,13:8
20:57,13:8
19:46,13:8
19:35,13:7
19:30,12:7
18:51,12:7
18:41,11:7
18:13,11:7
17:56,10:7
17:08,10:6
17:03,9:6
16:30,9:6
15:47,9:6
15:39,9:5
15:14,9:5
14:33,9:5
14:27,9:5
14:20,9:5
13:24,9:5
13:15,9:5
13:01,9:5
12:25,9:4
12:20,8:4
12:06,8:4
10:47,7:4
10:07,7:3
09:23,7:3
08:44,7:2
07:59,7:2
07:04,6:2
06:59,6:2
06:25,6:2
05:33,5:2
05:27,5:2
05:19,5:2
04:23,4:2
04:05,4:2
03:15,3:2
03:09,3:2
02:58,3:2
02:54,3:1
02:08,3:1
01:58,2:1
01:46,2:0
01:41,1:0
01:08,1:0
