timestamp,score
59:51,26:22
59:09,25:22
58:46,25:21
58:23,25:21
58:16,24:21
57:43,24:21
57:11,23:21
56:33,23:20
56:30,22:20
55:52,22:20
55:25,22:20
54:56,22:19
54:22,22:19
53:50,22:18
53:08,21:18
52:21,21:17
50:55,21:17
49:30,21:17
49:25,21:17
49:17,21:17
48:55,21:17
48:42,21:17
48:37,21:17
48:12,21:17
48:07,20:17
48:00,20:17
47:55,20:17
47:21,20:17
46:47,20:17
46:19,20:16
45:48,20:16
45:36,20:16
45:06,20:15
45:00,19:15
44:44,19:14
44:15,19:14
44:13,19:14
44:03,19:14
43:42,19:14
42:59,19:13
41:44,19:13
39:44,19:13
39:09,18:13
39:01,18:13
38:17,17:13
37:31,17:12
37:23,16:12
36:48,16:11
36:11,16:11
36:01,16:11
35:57,16:11
35:50,16:11
35:43,16:11
34:54,16:11
34:45,15:11
33:04,15:11
33:01,14:11
32:25,14:11
31:43,14:10
31:30,14:10
30:38,14:9
30:00,13:9
29:37,12:9
29:13,12:8
28:41,12:8
28:09,12:8
27:42,12:8
27:16,12:7
26:40,12:7
26:12,12:7
26:01,12:7
25:19,12:7
24:18,12:7
24:03,12:7
23:56,12:6
23:22,12:6
22:51,12:6
22:47,11:6
22:27,11:6
21:52,11:6
21:44,11:5
21:14,11:5
20:39,11:5
20:18,11:5
19:45,11:5
19:40,10:5
19:26,10:5
18:15,9:5
17:41,9:5
17:23,8:5
16:36,8:5
16:25,8:5
16:18,8:5
15:32,8:5
15:05,7:5
14:38,7:4
14:19,7:4
14:14,6:4
14:03,6:4
13:59,5:4
13:21,5:4
12:56,4:4
12:12,4:4
12:04,4:3
11:27,4:3
10:47,4:3
09:54,4:3
08:43,4:2
08:32,3:2
08:28,3:1
07:50,3:1
06:52,3:1
05:37,3:1
05:27,3:0
05:20,2:0
03:57,2:0
03:50,2:0
03:08,2:0
01:59,2:0
01:23,1:0
01:16,1:0
00:35,0:0
