timestamp,score
59:09,29:23
58:57,29:22
58:01,29:22
57:46,29:21
57:07,28:21
57:01,28:21
56:57,28:21
55:46,28:21
55:12,28:21
54:54,28:21
54:43,28:21
54:07,28:21
53:53,28:20
53:16,28:20
53:02,28:19
52:06,27:19
50:49,27:19
49:53,26:19
49:04,26:19
48:42,26:19
48:03,26:19
47:54,26:19
47:25,25:19
46:14,25:19
45:32,25:19
45:12,24:19
45:07,24:18
44:34,24:18
44:28,24:17
44:17,24:17
43:45,23:17
42:52,23:17
42:15,23:16
41:00,23:16
40:30,23:15
39:39,22:15
39:31,22:15
39:08,22:15
38:44,22:15
37:24,22:15
37:24,22:15
36:43,22:14
35:52,22:14
35:09,22:13
34:54,21:13
34:22,21:13
34:11,21:13
33:24,21:13
32:39,20:13
32:30,20:13
31:44,20:13
30:48,20:13
29:58,19:13
29:25,19:12
28:34,18:12
27:20,18:12
26:38,17:12
26:26,17:12
25:49,16:12
25:37,16:11
24:47,16:11
24:32,16:10
23:47,15:10
23:18,15:10
23:06,15:10
22:57,14:10
22:21,14:10
21:36,14:10
21:30,14:9
21:17,14:9
20:35,14:8
19:58,14:8
19:23,14:7
19:23,14:7
19:13,13:7
19:02,13:6
17:34,12:6
16:56,12:6
15:49,12:6
15:44,12:6
15:34,11:6
15:25,11:6
15:22,10:6
14:45,10:6
13:45,10:5
13:36,9:5
12:29,9:5
12:19,8:5
11:43,8:4
11:43,8:4
11:17,7:4
10:57,7:4
10:10,7:4
09:11,7:4
08:45,7:4
08:04,6:4
07:56,6:3
07:45,6:3
07:31,5:3
07:02,5:3
06:32,5:3
06:21,4:3
05:54,4:2
05:35,4:2
05:01,4:2
04:50,3:2
04:39,3:2
04:01,2:2
03:52,2:1
03:44,1:1
03:05,1:1
01:53,1:0
00:50,0:0
