timestamp,score
60:00,26:26
59:46,26:26
59:14,26:26
59:05,26:25
58:46,26:25
58:12,26:25
57:30,26:25
56:56,26:25
55:33,26:25
55:26,26:25
54:54,26:25
54:17,25:25
54:08,25:24
53:20,25:24
52:24,25:24
51:14,24:24
50:02,24:23
49:23,23:23
49:18,23:22
48:49,23:22
48:33,22:22
47:29,22:21
47:26,21:21
47:26,21:21
46:37,21:21
46:19,21:20
45:53,21:20
45:18,21:20
44:33,21:20
44:33,21:20
44:19,21:19
44:08,20:19
43:20,20:18
42:45,19:18
42:00,19:18
41:21,19:18
41:12,18:18
40:39,18:18
39:56,18:18
39:32,18:17
38:53,18:17
38:44,18:17
37:38,18:17
37:31,18:16
37:19,18:16
36:42,18:16
36:23,18:16
36:08,18:16
35:50,18:15
35:42,18:15
35:01,18:15
34:27,18:15
34:09,18:14
33:39,18:14
32:49,17:14
32:40,17:13
32:02,16:13
31:15,16:12
30:15,16:12
30:00,16:11
29:50,16:11
29:22,15:11
28:45,15:11
28:11,14:11
28:06,14:11
27:34,14:11
27:29,14:11
27:15,14:11
27:03,14:11
26:22,14:11
25:31,14:10
25:19,13:10
24:37,13:10
24:29,13:9
24:13,13:9
23:36,12:9
23:05,12:9
22:05,12:9
22:00,12:8
21:36,12:8
21:03,12:8
20:17,12:8
20:00,11:8
19:36,11:8
18:44,11:7
18:27,10:7
18:19,10:7
17:40,10:6
16:49,9:6
15:51,9:6
15:32,9:5
14:25,9:5
14:23,9:5
14:19,8:5
13:50,8:5
13:33,7:5
12:33,7:4
12:08,6:4
12:02,6:4
11:27,6:4
10:38,6:4
10:23,6:4
09:49,5:4
09:03,5:4
08:00,4:4
08:00,4:4
07:33,4:3
06:24,3:3
06:12,3:2
05:27,2:2
05:25,2:1
05:20,2:1
05:13,2:1
03:55,2:1
03:19,2:0
03:16,1:0
02:48,1:0
02:46,1:0
02:37,0:0
01:31,0:0
01:14,0:0
