timestamp,score
60:00,32:32
58:56,32:32
58:53,31:32
58:38,31:32
58:32,30:32
57:58,30:31
57:56,29:31
57:30,29:31
57:23,29:31
57:00,29:31
56:53,29:31
55:50,29:31
55:48,28:31
55:25,28:31
55:06,28:31
54:31,27:31
54:20,27:31
53:40,27:30
53:31,26:30
52:42,26:29
52:28,26:29
51:52,26:28
51:47,25:28
51:02,25:28
50:16,25:28
49:22,25:27
49:17,25:27
49:08,24:27
48:10,24:27
47:54,23:27
47:51,23:27
47:40,23:27
47:05,23:27
46:52,23:27
45:58,23:26
45:51,23:26
45:10,23:26
44:38,23:26
44:32,23:26
43:52,23:26
43:14,23:25
42:58,22:25
42:37,22:25
40:56,22:25
40:26,22:25
40:25,22:25
39:39,22:24
39:16,22:24
38:43,22:24
38:36,22:24
37:52,22:23
37:40,21:23
36:51,21:23
36:06,21:22
35:18,20:22
35:11,20:21
35:01,20:21
34:54,20:20
34:45,20:20
34:37,20:20
33:27,20:20
32:50,19:20
32:39,19:19
32:28,18:19
31:28,18:18
31:12,17:18
30:26,17:17
29:56,16:17
29:42,15:17
28:53,15:16
28:33,14:16
28:33,14:16
27:45,14:16
27:33,14:16
26:21,14:15
25:07,14:15
24:14,14:14
23:39,14:14
23:08,14:14
23:04,14:14
22:50,14:13
22:47,13:13
22:12,13:13
22:05,13:12
21:54,13:12
21:39,13:12
20:41,12:12
19:57,12:11
19:17,12:11
18:34,12:10
18:30,11:10
17:51,11:10
17:20,10:10
16:25,10:10
15:45,10:9
15:30,9:9
15:26,9:8
15:22,9:8
14:48,9:8
14:26,9:8
14:22,8:8
14:08,8:8
13:27,7:8
12:46,7:8
12:37,6:8
12:30,6:8
11:55,6:8
11:05,6:7
10:54,5:7
10:13,5:7
10:10,5:7
09:56,5:7
09:25,4:7
08:52,4:6
08:50,3:6
07:33,3:6
07:24,3:6
06:29,3:5
06:09,3:5
05:24,3:4
05:14,3:4
04:39,3:3
04:18,3:3
03:56,2:3
03:45,2:3
03:06,2:3
02:09,2:3
01:55,2:2
01:45,1:2
00:53,1:1
00:46,0:1
