timestamp,score
60:00,31:23
59:55,31:23
59:35,31:23
59:17,31:23
58:59,30:23
58:38,30:23
58:36,30:23
58:24,30:23
57:40,30:23
57:19,29:23
56:59,29:23
56:27,29:22
55:33,28:22
55:21,28:21
54:53,28:21
53:59,28:20
53:33,28:20
53:25,28:20
53:19,28:19
52:49,28:19
52:31,28:18
52:00,27:18
51:06,27:17
50:35,27:17
50:25,27:17
49:58,27:17
49:53,27:17
48:57,27:17
48:14,27:16
48:09,27:16
48:01,26:16
47:21,26:16
46:50,25:16
46:15,25:16
45:23,24:16
45:16,24:16
44:16,24:16
44:12,24:16
44:07,24:16
43:57,24:16
43:09,24:16
42:19,23:16
42:12,23:15
41:58,23:15
41:30,22:15
41:02,22:15
39:39,21:15
39:36,21:15
38:28,21:15
37:52,21:15
37:39,21:15
37:29,20:15
37:19,20:14
36:37,20:14
36:31,19:14
36:10,19:14
35:37,19:13
35:33,19:13
35:29,18:13
34:44,18:13
34:18,18:13
33:39,18:13
33:24,18:13
32:37,18:12
31:41,17:12
31:34,17:11
30:44,17:11
30:12,17:10
30:00,16:10
29:55,16:9
29:41,16:9
29:38,16:9
29:17,16:9
29:15,15:9
29:04,15:9
28:37,15:9
28:24,15:9
27:49,15:9
26:30,15:9
26:16,14:9
25:34,14:8
25:22,13:8
25:01,13:8
24:55,13:8
24:52,12:8
24:37,12:8
24:26,12:8
24:15,12:8
24:04,12:8
22:56,12:8
22:24,11:8
22:18,11:8
21:26,11:7
21:03,10:7
20:54,10:7
20:50,10:7
20:41,10:7
20:12,10:6
20:08,9:6
19:17,9:6
19:12,9:6
18:30,9:6
18:08,8:6
18:07,8:6
17:10,8:6
16:52,8:6
16:23,8:6
16:06,8:5
15:25,8:5
15:16,8:5
14:33,8:5
14:29,7:5
14:26,7:5
14:16,7:5
13:48,7:5
13:38,7:5
13:34,7:5
12:57,7:5
12:54,6:5
11:56,6:5
11:51,5:5
11:20,5:5
10:30,4:5
10:26,4:5
10:16,4:5
09:27,3:5
08:45,3:4
08:34,2:4
08:29,2:3
07:47,2:3
07:43,2:2
07:12,2:2
06:35,2:1
06:32,1:1
06:23,1:1
05:21,1:1
04:54,1:1
04:49,1:1
04:16,1:1
04:02,1:1
02:59,1:1
01:28,1:0
00:31,0:0
