Sa,16.11.19,14:00
M1
Wacker,Thun,2
SPIELER,TORE,7M,%,TF,V,2',D
1,Klenja,Emush,0,0,,,0,0,0
3,Forrer,Steven,1/2,0,50,1,1,0,0
4,Kiener,Lars,5/9,0,55,1,0,0,0
5,Zehr,Tobias,3/3,0,100,,0,0,0
6,Orode,Godwin,Ayko,0,0,,1,0,0,0
7,Meier,Aaron,5/7,0,71,,0,0,0
8,Bunke,Seraphin,1/2,0,50,1,0,0,0
9,Schenk,Adrian,2/2,0,100,,0,0,0
10,Gurtner,Nicolas,4/5,1/1,80,,0,0,0
13,Schär,Nicola,1/3,0,33,,0,0,0
16,Gobeli,Sven,0,0,,,0,0,0
18,Stüdle,Nicolas,3/4,0,75,,0,0,0
19,Glücki,Valentin,4/5,0,80,,1,1,0
21,Lindner,Jorden,4/5,0,80,2,1,1,0
""
TORHÜTER,P/W,7M,%
1,Klenja,Emush,6/17,0/2,36
16,Gobeli,Sven,5/16,0/2,32
""
STAFF,V,2',D
A,Gehrig,Ciril,0,0,0
B,Krainer,Sven,0,0,0
C,Sigg,Michael,0,0,0
