Sa,14.09.19,18:00
M1
Wacker,Thun,2
SPIELER,TORE,7M,%,TF,V,2',D
1,Klenja,Emush,0,0,,,0,0,0
3,Forrer,Steven,3/3,0,100,1,1,1,0
4,Lindner,Jorden,2/5,0/1,40,1,0,1,0
5,Zehr,Tobias,1/2,0,50,,0,2,0
6,Gurtner,Nicolas,2/3,2/3,66,,0,0,0
7,van,den,Nobelen,Timon,0,0,,,0,0,0
8,Schöni,Gregory,5/8,0,62,1,0,0,1
9,Orode,Godwin,Ayko,4/5,0,80,2,0,0,0
11,Stettler,Nils,0/2,0,0,,1,0,0
15,Ruef,Mauro,4/6,0,66,,0,0,0
16,Gobeli,Sven,0,0,,,0,0,0
17,Lory,Elias,2/4,1/2,50,1,0,0,0
18,Stüdle,Nicolas,6/6,0,100,2,0,1,0
19,Glücki,Valentin,0,0,,1,0,0,0
""
TORHÜTER,P/W,7M,%
1,Klenja,Emush,12/32,1/4,38
16,Gobeli,Sven,2/10,0/3,20
""
STAFF,V,2',D
A,Gehrig,Ciril,0,0,0
B,Sigg,Michael,0,0,0
