Fr,17.01.20,20:30
M1
Wacker,Thun,2
SPIELER,TORE,7M,%,TF,V,2',D
1,Klenja,Emush,0,0,,,0,0,0
3,Forrer,Steven,0/3,0,0,3,1,1,0
4,Recher,Jan,3/6,0,50,,0,0,0
5,Zehr,Tobias,1/4,0,25,3,0,0,0
6,Chernov,Ivan,7/11,0,63,4,0,0,0
8,Bunke,Seraphin,0,0,,,0,0,0
9,Schenk,Adrian,0/2,0,0,,0,1,0
13,Schär,Nicola,2/2,0,100,1,0,0,0
14,Stettler,Jan,1/3,0,33,,0,1,0
15,Ruef,Mauro,4/7,0,57,,0,0,0
16,Gobeli,Sven,0,0,,,0,0,0
17,Lory,Elias,6/9,1/1,66,,1,0,0
18,Stüdle,Nicolas,2/5,0,40,,1,1,0
20,Schöni,Gregory,1/2,0,50,,0,1,0
""
TORHÜTER,P/W,7M,%
1,Klenja,Emush,19/32,0/1,60
16,Gobeli,Sven,1/4,0/1,25
""
STAFF,V,2',D
A,Gehrig,Ciril,0,0,0
B,Caspar,Roman,0,0,0
C,Gurtner,Nicolas,0,0,0
D,Hug,Dominique,0,0,0
