Sa,07.03.20,16:00
M1
Wacker,Thun,2
SPIELER,TORE,7M,%,TF,V,2',D
1,Klenja,Emush,0,0,,,0,0,0
3,Forrer,Steven,10/14,5/5,71,4,1,1,0
4,Recher,Jan,2/6,0/2,33,,0,0,0
5,Zehr,Tobias,3/6,0,50,3,1,0,0
7,van,den,Nobelen,Timon,0/1,0,0,1,0,0,0
8,Bunke,Seraphin,0,0,,,1,1,0
9,Schenk,Adrian,5/7,0,71,,0,0,0
10,Baumann,Yanic,0,0,,,0,0,0
11,Antonietti,Claudio,5/5,0,100,2,0,0,0
13,Schär,Nicola,0/1,0,0,,0,1,0
16,Gobeli,Sven,0,0,,,0,0,0
18,Stüdle,Nicolas,0/1,0,0,1,0,0,0
19,Glücki,Valentin,0,0,,,0,0,0
20,Schöni,Gregory,3/4,0,75,1,0,0,0
""
TORHÜTER,P/W,7M,%
1,Klenja,Emush,5/24,0/3,21
16,Gobeli,Sven,2/14,0/4,15
""
STAFF,V,2',D
A,Gehrig,Ciril,0,0,0
B,Sigg,Michael,0,0,0
