Sa,19.10.19,14:00
M1
Wacker,Thun,2
SPIELER,TORE,7M,%,TF,V,2',D
1,Klenja,Emush,0,0,,,0,0,0
4,Orode,Godwin,Ayko,0/2,0,0,,1,1,0
5,Zehr,Tobias,0/2,0,0,1,0,0,0
6,Chernov,Ivan,7/9,0,77,1,0,0,0
8,Bunke,Seraphin,1/2,0,50,,1,0,0
10,Gurtner,Nicolas,3/5,0/1,60,,0,0,0
11,Antonietti,Sandro,0/1,0,0,1,0,0,0
14,Stettler,Nils,4/7,1/1,57,,0,0,0
15,Ruef,Mauro,1/4,0,25,1,1,0,0
16,Gobeli,Sven,0,0,,2,0,0,0
17,Lory,Elias,5/10,0,50,2,0,0,0
19,Glücki,Valentin,0/2,0,0,,0,0,0
20,Schöni,Gregory,1/2,0,50,,0,0,0
21,Lindner,Jorden,3/4,0,75,3,0,0,0
""
TORHÜTER,P/W,7M,%
1,Klenja,Emush,2/8,,25
16,Gobeli,Sven,10/31,0/1,33
""
STAFF,V,2',D
A,Gehrig,Cirill,0,0,0
B,Krainer,Sven,0,0,0
C,Sigg,Michael,0,0,0
D,Forrer,Steven,0,0,0
