Sa,12.10.19,13:45
M1
Wacker,Thun,2
SPIELER,TORE,7M,%,TF,V,2',D
1,Gobeli,Sven,0,0,,,0,0,0
4,Orode,Godwin,Ayko,5/7,0,71,1,0,0,0
5,Zehr,Tobias,3/5,0,60,,0,0,0
6,Recher,Jan,4/4,2/2,100,,0,0,0
7,van,den,Nobelen,Timon,1/1,0,100,,0,0,0
8,Bunke,Seraphin,2/3,0,66,1,1,0,0
10,Gurtner,Nicolas,2/4,1/2,50,,0,0,0
11,Antonietti,Sandro,2/2,0,100,2,1,0,0
12,Brenzikofer,André,0,0,,,0,0,0
14,Stettler,Jan,3/6,0,50,1,0,1,0
15,Ruef,Mauro,2/2,0,100,1,0,0,0
17,Schöni,Gregory,1/4,0,25,,1,1,0
18,Stüdle,Nicolas,3/3,0,100,,0,0,0
21,Lindner,Jorden,6/11,0,54,2,0,1,0
""
TORHÜTER,P/W,7M,%
1,Gobeli,Sven,13/31,2/3,42
12,Brenzikofer,André,5/9,,56
""
STAFF,V,2',D
A,Krainer,Sven,0,0,0
B,Sigg,Michael,0,0,0
C,Forrer,Steven,0,0,0
D,Meier,Joris,0,0,0
