timestamp,score
60:00,23:23
59:39,23:23
59:28,23:23
59:01,23:22
58:25,23:22
57:51,22:22
57:44,22:21
57:17,22:21
56:29,22:21
56:24,21:21
55:49,21:21
55:25,20:21
55:00,20:21
54:48,20:21
54:20,20:21
54:07,19:21
54:00,19:20
53:44,19:20
53:15,19:19
53:03,19:19
52:37,19:19
51:41,19:19
51:06,18:19
50:57,18:19
50:30,17:19
49:45,17:19
49:40,17:19
49:14,17:19
49:00,17:19
48:28,17:19
48:02,17:19
47:50,17:19
47:37,17:19
47:12,16:19
46:28,16:18
46:13,16:18
45:58,16:17
45:37,16:17
44:57,16:17
44:45,15:17
44:18,15:16
43:58,14:16
43:47,14:16
43:04,14:16
42:03,14:16
41:20,14:16
41:17,14:16
40:52,14:16
40:49,14:16
40:33,14:16
38:47,14:16
38:42,13:16
38:33,13:16
38:11,12:16
37:43,12:16
37:04,11:16
36:56,11:16
36:21,11:16
36:12,11:16
35:39,11:16
35:38,11:16
34:30,11:15
33:59,11:15
33:14,11:14
32:34,11:14
32:17,11:13
32:14,10:13
31:54,10:13
31:21,10:13
30:43,10:12
30:00,9:12
29:43,9:12
29:03,9:12
28:39,9:11
27:47,9:11
27:34,9:11
27:22,9:11
26:57,8:11
26:36,8:11
25:36,7:11
25:09,7:10
24:27,7:10
24:09,7:10
24:04,7:10
23:33,7:10
23:22,7:9
22:38,7:9
21:54,7:8
21:31,7:8
21:16,7:8
21:10,7:8
20:30,7:8
19:21,7:8
19:16,7:8
17:59,7:8
17:37,7:8
17:24,6:8
17:22,6:8
17:13,6:8
16:30,6:8
16:05,6:8
15:17,5:8
15:14,5:8
15:03,5:7
14:36,5:7
14:26,5:6
14:12,5:6
13:48,5:6
13:18,5:6
13:15,5:5
13:09,5:5
12:59,5:5
12:30,4:5
12:24,4:5
11:52,3:5
11:46,3:5
11:16,3:5
11:10,3:4
10:43,3:4
10:42,3:4
10:15,3:3
09:46,2:3
09:15,2:3
08:24,2:3
07:45,2:2
07:34,2:2
07:25,2:2
06:52,1:2
06:12,1:2
05:36,1:2
05:12,1:2
04:36,1:1
04:25,0:1
03:25,0:1
02:20,0:1
02:15,0:1
02:06,0:0
01:53,0:0
01:49,0:0
01:31,0:0
00:33,0:0
