timestamp,score
59:54,25:27
59:21,25:26
59:11,24:26
58:10,24:26
57:37,23:26
56:54,23:25
56:50,23:25
56:03,23:25
55:49,23:25
55:22,22:25
54:41,22:25
53:35,21:25
52:16,21:24
51:48,21:24
51:11,21:24
50:24,21:24
50:00,21:24
49:54,21:24
49:41,21:24
49:08,21:24
49:02,7:10
49:02,21:24
48:33,21:24
48:31,21:23
47:59,21:23
47:23,21:23
45:53,21:23
45:42,21:23
45:30,21:23
44:53,21:22
43:46,20:22
43:00,20:22
42:24,19:22
42:00,19:21
41:34,19:21
40:49,19:21
40:06,19:21
39:07,19:21
39:02,19:21
38:21,19:21
37:41,18:21
37:03,18:21
36:02,17:21
35:52,17:21
35:37,16:21
34:28,16:21
33:56,16:21
33:40,16:21
33:10,16:21
32:56,16:21
32:12,16:21
31:20,16:21
31:17,15:21
30:37,15:21
30:28,14:21
30:23,14:20
29:46,14:20
29:41,14:19
29:14,14:19
28:39,14:18
26:13,13:18
26:04,13:17
23:42,13:17
23:42,13:16
23:42,12:16
23:42,12:15
23:42,11:15
23:31,11:15
23:20,11:15
22:47,10:15
22:35,10:14
21:35,9:14
21:27,9:13
20:51,9:13
20:17,9:12
20:00,8:12
19:50,8:11
19:36,7:11
18:37,7:10
18:11,7:10
17:05,7:9
17:00,6:9
16:04,6:9
16:03,6:9
15:51,5:9
15:13,5:8
13:59,5:8
13:07,5:8
12:30,4:8
12:24,4:7
11:55,4:7
11:25,4:7
11:03,3:7
10:37,3:6
10:37,3:6
09:29,3:6
09:24,3:5
08:55,3:5
08:15,3:5
06:58,2:5
06:43,2:4
05:42,1:4
05:37,1:3
05:17,1:3
04:29,1:3
04:00,1:2
03:56,0:2
03:27,0:2
03:24,0:1
02:55,0:1
02:49,0:1
02:04,0:1
01:55,0:1
01:48,0:1
01:03,0:0
