timestamp,score
40:00,13:17
39:24,13:17
38:58,13:17
38:22,13:17
37:55,13:17
37:49,13:16
37:00,13:16
36:58,13:16
35:51,13:15
35:05,13:15
34:26,13:14
33:33,13:14
33:06,13:13
32:58,12:13
32:31,12:13
32:04,12:13
31:27,12:12
31:03,11:12
30:37,11:11
29:47,11:11
29:20,11:11
28:37,11:11
28:32,10:11
27:32,10:11
27:23,10:11
26:38,10:11
26:01,10:11
25:46,10:11
25:13,10:11
24:52,10:11
24:33,10:11
23:44,9:11
23:18,9:11
22:51,8:11
22:45,8:10
21:49,8:10
21:46,8:9
21:26,8:9
20:47,7:9
20:22,7:8
20:00,7:8
19:56,7:8
19:56,7:8
19:27,7:8
19:23,7:8
19:06,7:8
18:53,6:8
17:59,6:8
17:35,5:8
17:01,5:7
16:17,4:7
15:22,4:6
15:00,3:6
14:03,3:5
13:22,3:5
13:05,3:5
12:31,3:5
11:53,3:4
11:46,2:4
11:10,2:4
11:04,2:4
10:36,2:4
10:33,2:4
10:21,2:4
09:48,2:4
09:35,2:4
09:31,2:4
09:16,2:4
08:47,2:4
08:06,2:4
07:06,2:3
06:58,2:3
06:42,2:3
04:58,2:2
04:48,2:1
04:19,2:1
03:38,2:1
03:29,2:1
02:45,1:1
02:02,1:1
01:49,0:1
01:09,0:1
