timestamp,score
59:43,34:31
59:40,34:30
59:18,34:30
59:08,34:29
58:52,34:29
58:38,34:28
58:13,34:28
57:33,34:28
57:08,34:27
57:02,33:27
55:54,33:27
55:41,33:27
55:21,33:27
55:09,32:27
54:55,32:27
54:46,32:26
54:39,32:26
54:22,32:26
54:03,32:26
53:47,32:26
53:21,32:25
52:46,31:25
52:42,31:25
52:20,31:24
51:39,30:24
51:02,30:23
51:02,30:23
50:35,30:23
50:27,30:23
50:21,29:23
49:41,29:23
49:12,29:23
49:06,29:23
48:11,29:23
47:45,28:23
47:17,28:22
47:14,27:22
46:42,27:22
46:38,27:21
45:59,27:21
45:07,27:20
44:43,27:20
44:38,27:19
44:04,27:19
43:44,27:18
43:15,26:18
42:58,26:17
42:29,26:17
42:20,25:17
41:54,25:17
41:51,25:16
41:14,25:16
41:04,25:16
40:19,25:16
39:40,24:16
39:19,23:16
38:47,23:16
38:32,23:16
38:30,23:16
37:54,23:16
37:40,23:15
37:36,22:15
37:25,22:15
37:03,21:15
36:27,21:14
35:58,20:14
35:09,20:13
34:40,19:13
34:04,19:12
33:29,19:12
33:24,19:11
33:20,19:11
32:38,19:11
32:35,19:11
31:35,19:11
31:06,19:10
30:54,18:10
30:25,18:9
30:00,17:9
29:20,17:9
29:08,16:9
28:59,16:9
28:51,16:9
28:30,16:9
27:17,16:8
27:13,16:8
26:40,16:8
26:29,15:8
26:20,15:8
25:50,15:7
25:25,14:7
25:23,14:7
25:17,14:7
24:57,14:7
24:34,14:7
23:35,14:6
23:20,13:6
23:13,13:6
22:44,13:5
22:34,12:5
22:24,12:5
21:52,12:5
21:00,12:5
20:38,11:5
20:23,11:4
20:19,11:4
19:57,11:4
19:45,11:4
19:32,11:3
19:15,10:3
18:43,10:3
18:34,10:3
17:47,10:3
17:33,10:2
16:52,9:2
16:34,9:2
16:01,9:2
15:56,8:2
15:18,8:2
14:53,7:2
14:45,7:1
13:34,7:1
13:21,7:1
13:17,7:1
12:48,6:1
12:37,6:1
12:02,6:1
11:47,5:1
11:18,5:1
10:49,5:1
09:53,5:1
09:47,4:1
09:16,4:1
08:52,4:1
08:27,3:1
07:53,3:1
07:30,3:0
07:19,3:0
06:50,3:0
06:20,2:0
05:58,2:0
05:26,2:0
04:55,2:0
03:53,2:0
03:27,2:0
03:21,2:0
03:05,2:0
02:37,2:0
02:31,1:0
02:22,1:0
02:03,1:0
01:55,1:0
01:49,1:0
01:47,1:0
01:17,1:0
01:03,1:0
00:34,1:0
00:31,0:0
