timestamp,score
59:52,23:28
59:50,23:28
59:21,23:28
59:18,22:28
58:35,22:28
58:24,22:28
57:46,22:28
57:28,22:27
57:15,22:27
56:54,21:28
56:51,21:27
56:43,21:27
55:19,21:26
54:58,21:25
54:33,21:25
54:25,21:25
54:07,21:25
53:57,21:25
53:04,20:25
53:04,20:24
52:09,20:24
51:56,20:24
50:36,20:24
50:36,20:24
50:29,20:23
49:59,19:23
49:52,19:22
49:04,19:22
48:51,19:22
48:20,19:22
47:57,19:22
47:31,19:22
46:38,19:21
46:08,18:21
46:00,18:21
45:48,18:21
45:10,18:21
45:08,17:21
44:06,17:21
43:51,16:21
43:24,16:21
42:16,16:21
42:01,16:21
41:32,16:20
41:24,15:20
41:14,15:20
40:54,14:20
40:50,14:20
40:19,13:20
40:14,13:20
39:50,13:20
38:51,13:20
37:32,13:20
37:06,13:19
36:12,13:19
36:06,13:19
35:47,13:19
34:56,13:19
34:53,12:19
34:19,12:19
33:54,11:19
32:55,11:19
32:41,11:19
31:51,10:19
31:49,10:18
31:34,10:18
30:45,9:18
30:42,9:17
30:00,9:17
29:32,9:17
29:03,9:17
29:00,9:16
28:46,9:16
28:26,9:16
28:22,9:15
28:14,9:15
28:08,9:14
28:03,9:14
27:32,9:14
27:26,9:14
26:57,9:13
26:53,8:13
26:03,8:13
25:35,8:13
25:30,8:12
24:34,8:12
24:23,8:11
23:28,8:11
23:17,8:11
23:13,7:11
22:24,7:11
21:59,7:11
21:52,7:11
21:01,7:11
20:44,7:11
20:07,7:11
19:55,7:11
19:51,7:10
19:43,7:10
18:51,7:10
18:08,7:10
17:55,6:10
17:44,6:10
17:13,6:10
16:19,6:10
16:07,5:10
15:23,5:9
14:13,5:9
14:09,5:9
13:48,5:8
13:41,5:8
13:27,5:8
13:07,5:7
12:58,5:7
12:53,5:7
12:16,5:7
12:13,5:7
12:03,5:7
11:29,4:7
11:20,4:7
10:36,4:7
10:32,4:7
10:20,4:7
09:48,4:6
09:26,3:6
09:13,3:5
09:03,3:5
08:36,3:5
08:06,3:5
07:53,3:5
07:44,3:4
06:49,3:4
06:15,3:3
05:41,3:3
05:00,3:2
04:31,2:2
03:33,2:1
03:26,1:1
02:38,1:1
02:35,0:1
02:30,0:1
02:13,0:1
01:44,0:1
01:38,0:0
00:33,0:0
