timestamp,score
39:33,18:20
38:49,18:20
38:24,17:20
37:38,17:19
37:21,17:19
35:29,16:19
35:22,16:18
35:22,16:17
35:08,16:17
34:56,16:17
34:31,16:16
33:49,16:16
32:04,16:16
31:59,16:15
31:26,16:15
31:13,16:15
30:29,16:15
30:12,16:14
29:58,16:14
29:33,16:14
29:29,15:14
28:57,15:14
28:14,15:13
28:14,15:13
27:34,14:13
27:26,14:12
26:21,14:12
25:55,14:11
25:30,13:11
25:07,13:11
24:58,13:11
24:00,13:11
23:54,12:11
23:52,12:11
23:34,12:11
23:00,12:11
22:57,12:11
22:26,12:11
22:14,12:11
21:48,12:11
21:24,12:10
21:02,11:10
20:32,10:10
20:00,9:10
19:02,9:10
18:18,9:9
18:18,9:8
18:11,9:8
17:46,9:8
17:41,9:8
17:29,9:8
16:27,8:8
15:59,8:7
15:52,7:7
15:29,7:7
14:42,6:7
14:37,6:7
14:26,6:6
13:53,6:6
13:05,6:6
12:53,6:5
12:49,6:5
12:20,6:5
12:14,5:5
11:38,5:5
11:12,4:5
10:29,4:4
10:04,4:4
08:50,4:4
08:34,3:4
08:03,3:4
07:23,3:4
07:08,3:4
06:32,3:4
05:59,3:4
05:55,3:3
05:34,2:3
04:38,2:3
03:39,1:3
03:16,1:2
02:52,1:2
02:15,1:2
02:15,0:2
01:53,0:2
01:42,0:1
00:39,0:1
00:35,0:1
