timestamp,score
60:00,32:36
59:35,32:36
59:29,31:36
58:55,31:36
58:37,30:36
57:49,30:36
57:34,30:36
57:32,30:36
56:47,30:36
56:19,29:36
55:54,29:35
55:46,28:35
55:15,28:34
55:12,27:34
55:10,27:34
54:59,27:34
54:54,27:34
54:27,27:34
54:09,27:34
53:34,27:34
52:49,27:33
52:44,27:33
52:34,26:33
52:19,26:33
51:49,26:33
51:20,26:32
51:00,25:32
50:46,25:32
50:16,25:32
50:00,24:32
49:38,24:32
49:34,24:32
49:22,24:32
48:25,24:32
47:58,23:32
47:30,23:31
47:14,22:31
46:58,22:31
46:28,22:30
45:52,22:30
45:42,22:30
45:28,22:30
45:11,22:30
44:44,21:30
44:35,21:29
44:03,21:29
42:53,21:28
42:26,21:28
42:22,21:27
41:38,21:27
41:35,20:27
41:24,20:27
41:10,20:27
40:36,19:27
40:31,19:26
39:50,19:26
39:42,19:25
39:00,19:25
38:43,19:24
38:15,19:24
38:07,19:24
37:55,19:24
37:45,19:24
37:16,19:23
36:46,19:23
36:29,19:22
36:12,19:22
36:07,19:22
35:23,19:22
35:10,18:22
34:35,18:21
34:12,17:21
34:03,17:21
32:57,16:21
32:33,16:20
32:02,15:20
31:47,15:20
31:09,15:20
30:40,15:19
30:20,15:19
29:58,15:19
29:41,15:19
29:02,14:19
28:58,14:18
28:40,14:18
28:18,14:18
28:09,14:18
27:53,14:18
27:48,14:17
27:37,14:17
27:05,14:17
26:51,14:17
26:44,14:17
26:11,14:17
25:39,13:17
25:36,13:16
25:01,13:16
24:58,13:16
24:38,13:16
24:10,13:16
23:57,13:15
23:32,13:15
23:21,12:15
23:11,12:14
22:50,12:14
22:29,12:13
21:53,12:13
21:28,12:12
20:54,11:12
20:37,11:11
20:18,10:11
19:48,10:10
19:37,9:10
19:31,9:9
18:49,9:9
18:30,9:8
17:36,9:8
17:32,8:8
17:01,8:8
16:39,8:8
16:37,8:8
16:30,7:8
16:12,7:8
16:01,7:8
15:38,7:8
15:01,7:8
13:57,7:8
13:39,6:8
13:24,6:7
13:09,5:7
12:33,5:7
12:21,5:7
12:08,5:7
11:41,5:7
11:22,5:7
10:56,5:7
10:53,5:7
10:50,5:7
10:39,5:7
10:10,5:7
09:43,5:7
09:39,5:6
08:53,5:6
08:48,5:6
08:37,5:6
08:12,4:6
08:09,4:6
07:55,4:5
07:02,4:5
06:57,4:4
06:36,4:4
06:23,4:4
05:50,4:3
05:50,4:3
05:37,3:3
04:45,3:2
04:25,2:2
04:19,2:2
03:58,2:1
03:44,1:1
03:35,1:1
02:44,1:1
02:24,1:1
02:05,1:1
01:10,1:0
01:01,1:0
00:33,1:0
