timestamp,score
59:48,26:27
59:45,25:27
59:19,25:27
59:11,24:27
58:27,24:27
58:26,24:27
58:16,24:27
57:33,24:27
57:10,23:27
57:05,23:26
56:57,23:26
56:53,23:26
56:14,23:26
55:52,23:26
55:29,23:26
55:10,23:26
55:01,23:26
54:24,23:26
53:37,23:26
52:47,23:25
52:46,22:25
51:52,22:25
51:42,22:25
51:10,22:25
50:50,22:25
50:22,22:25
50:13,22:25
49:18,22:25
48:30,22:24
48:10,21:24
48:01,21:24
47:48,21:24
47:20,21:24
46:42,21:24
46:19,20:24
45:58,20:23
45:54,19:23
45:22,19:23
44:49,18:23
43:59,18:23
43:55,17:23
43:09,17:23
42:27,17:23
42:07,16:23
41:47,16:22
41:15,15:22
41:13,15:21
40:35,15:21
40:32,15:21
40:03,15:21
39:47,15:21
39:37,15:21
39:07,15:20
38:53,15:20
37:28,15:20
36:48,15:20
36:17,15:19
36:05,14:19
35:42,14:19
34:38,13:19
34:30,13:18
33:52,12:18
33:23,12:18
32:36,12:18
32:13,12:18
31:42,12:17
31:35,12:17
30:46,12:17
29:58,11:17
29:35,11:16
29:28,11:16
29:07,11:16
28:57,11:16
28:17,11:16
27:45,11:15
27:02,11:15
26:54,11:15
26:26,11:15
25:58,11:14
25:54,11:14
25:49,11:14
25:25,11:14
25:20,11:14
24:41,11:14
24:04,10:14
23:36,10:14
22:41,10:14
22:00,10:14
21:49,9:14
21:07,9:14
21:02,9:14
20:34,9:14
20:19,9:14
20:19,9:14
20:03,9:14
19:30,9:13
19:28,8:13
18:40,8:13
17:52,8:12
17:42,7:12
17:15,7:11
17:11,6:11
17:05,6:11
16:29,6:11
15:03,6:11
14:56,5:11
14:22,5:11
13:38,5:11
13:31,5:10
12:56,5:10
12:15,5:10
12:12,4:10
12:09,4:10
11:45,4:10
11:42,4:9
11:35,4:9
10:59,4:8
10:37,3:8
10:29,3:8
10:09,3:7
09:53,3:7
09:28,3:7
09:09,3:7
09:09,3:7
08:37,3:7
08:27,3:7
08:16,3:7
08:06,3:6
07:44,3:6
07:40,3:6
07:32,3:5
07:09,3:5
07:04,3:5
06:32,3:4
06:17,3:4
05:55,3:4
05:50,3:4
05:21,2:4
05:09,2:4
04:53,2:4
04:23,2:4
04:02,2:3
03:54,2:3
03:39,2:3
03:36,2:2
02:53,2:2
02:29,1:2
02:25,1:2
01:52,1:1
01:20,0:1
00:53,0:0
00:25,0:0
