timestamp,score
40:00,20:16
39:49,20:16
39:18,20:16
39:08,20:16
39:06,20:15
38:52,20:15
38:09,20:15
37:35,19:15
36:54,19:15
36:18,19:15
36:03,19:15
35:06,18:15
34:13,18:14
34:00,18:13
33:53,18:13
33:48,17:13
33:22,17:13
33:00,17:13
31:37,17:13
30:53,17:13
30:29,17:13
30:13,17:13
29:32,17:13
28:55,16:13
28:42,16:12
28:14,16:12
27:45,15:12
27:44,15:12
27:36,15:12
27:18,15:12
26:50,15:12
26:23,15:12
26:17,15:12
25:50,15:12
25:28,14:12
25:23,14:12
24:17,14:12
23:49,14:12
23:47,14:12
23:19,14:12
22:46,14:12
22:36,14:12
22:16,14:11
22:13,13:11
21:50,13:11
21:29,12:11
21:15,12:11
20:44,12:11
19:41,12:11
19:08,12:11
19:04,12:10
18:52,12:10
18:17,12:10
18:11,12:10
17:13,12:10
17:04,12:9
16:14,12:9
15:48,12:8
15:29,11:8
15:11,11:8
14:43,10:8
14:36,10:8
14:03,10:8
14:00,10:7
13:35,10:7
13:35,10:7
13:02,10:6
12:52,10:6
12:11,10:5
12:10,10:5
12:02,9:5
11:45,9:5
11:18,8:5
10:20,8:5
10:09,8:5
10:03,8:5
09:51,8:5
09:22,8:5
08:47,7:5
08:38,7:4
07:41,6:4
07:22,6:3
07:19,5:3
06:34,5:3
06:28,4:3
05:59,4:3
05:40,4:3
05:17,4:3
05:09,4:2
04:14,3:2
03:44,3:1
03:42,2:1
03:28,2:1
02:34,1:1
02:19,1:1
02:09,1:1
01:20,1:1
00:42,0:1
00:36,0:0
