timestamp,score
59:58,33:22
59:17,33:22
59:10,33:22
58:37,33:22
58:27,33:21
57:39,32:21
57:16,32:21
57:11,31:21
56:50,31:21
56:41,30:21
56:36,30:21
56:01,30:21
55:21,30:21
54:44,30:21
54:37,30:21
54:14,30:21
53:45,29:21
53:11,29:21
53:04,29:21
52:45,29:21
51:57,28:21
51:35,28:20
51:22,28:20
51:14,28:20
50:57,28:20
50:41,28:20
50:28,28:20
50:09,28:20
49:59,28:19
49:40,28:19
49:17,28:19
49:10,28:19
48:51,28:19
48:32,27:19
48:02,27:19
47:38,27:18
47:20,26:18
46:38,26:17
46:16,26:17
45:52,26:16
45:40,25:16
45:03,25:16
44:22,24:16
44:16,24:16
43:56,24:16
43:30,24:16
43:27,24:16
43:16,24:16
42:51,24:16
42:46,24:16
42:14,24:16
41:55,23:16
41:36,23:16
41:20,23:16
40:57,23:16
40:52,23:15
40:09,23:15
40:00,22:15
39:26,22:15
39:20,21:15
38:42,21:15
38:37,20:15
38:07,20:15
37:38,20:15
36:57,20:15
36:43,20:14
36:32,20:14
35:22,20:14
35:06,20:14
34:23,20:14
34:20,19:14
33:55,19:14
33:25,18:14
33:23,18:13
33:02,18:13
32:47,18:13
32:26,18:13
31:48,18:12
31:31,18:12
30:49,18:12
30:30,17:12
30:00,17:12
29:26,17:12
28:21,17:11
28:14,17:11
28:07,17:11
28:01,16:11
27:48,16:11
27:24,16:10
26:56,16:10
26:02,16:10
25:49,15:10
25:24,15:10
25:10,15:10
24:14,15:9
24:02,15:9
23:27,15:9
22:58,14:9
22:28,14:9
22:18,14:9
21:59,14:9
21:48,13:9
21:37,13:9
21:01,13:9
20:11,13:9
20:05,13:9
19:25,13:8
18:59,13:8
18:54,13:8
18:48,13:7
18:40,13:7
18:25,13:7
18:20,13:7
18:11,13:7
17:06,13:7
16:54,13:6
16:34,13:6
16:08,13:5
15:25,12:5
15:02,12:5
14:36,12:5
14:04,12:5
13:31,12:5
13:14,12:5
13:04,12:5
12:54,11:5
12:34,11:5
12:30,10:5
11:39,10:5
11:33,9:5
11:03,9:5
10:57,8:5
09:54,8:5
09:48,7:5
09:11,7:5
08:49,7:5
08:10,7:4
08:05,6:4
07:46,6:4
07:22,5:4
07:09,5:3
06:49,4:3
06:19,4:3
05:55,4:2
05:35,3:2
05:23,3:2
04:40,3:2
03:51,3:1
03:45,2:1
03:28,2:1
03:20,1:1
02:48,1:1
02:37,1:1
01:55,1:1
01:29,1:1
01:02,1:0
