timestamp,score
60:00,39:29
59:54,39:29
59:40,39:29
59:22,39:29
59:11,39:29
58:40,38:29
58:33,38:28
57:51,38:28
57:47,38:28
56:59,38:28
56:48,38:27
56:23,37:27
55:38,37:27
55:25,36:27
55:18,36:27
54:39,36:27
54:18,36:26
54:10,35:26
53:38,35:26
53:29,35:26
53:02,35:26
52:51,35:25
51:59,35:25
51:50,35:24
51:38,35:24
50:49,35:24
50:38,34:24
50:08,34:24
49:56,34:24
49:49,34:24
49:21,34:24
49:17,33:24
48:37,33:24
48:07,32:24
47:40,32:23
47:28,31:23
46:49,31:23
46:10,31:23
45:43,31:23
45:37,30:23
45:07,30:23
44:47,30:22
44:39,30:22
44:04,29:22
43:26,29:21
43:14,28:21
42:57,28:21
42:49,28:21
42:27,28:20
42:26,28:20
41:53,27:20
41:27,27:19
41:18,27:19
41:11,27:19
41:04,27:19
40:24,27:19
40:15,26:19
39:40,26:19
39:33,25:19
39:27,25:19
39:21,25:19
38:48,25:19
38:42,24:19
37:55,24:19
37:48,24:19
37:23,24:19
37:22,24:19
37:17,23:19
37:06,23:19
37:00,23:19
36:33,23:19
36:30,22:19
35:39,22:19
35:32,21:19
35:10,21:19
35:05,20:19
34:48,20:19
34:36,19:19
34:10,19:19
33:44,18:19
33:41,18:19
32:41,18:19
32:31,17:19
32:00,17:19
31:23,17:19
30:54,17:18
30:47,16:18
30:27,16:17
29:13,16:17
29:03,16:17
28:27,16:17
28:24,16:17
27:45,15:17
27:17,15:16
26:56,14:16
26:48,14:15
26:40,13:15
26:37,13:15
26:18,13:15
25:52,13:15
25:31,13:15
25:07,13:14
24:47,12:14
24:35,12:13
24:17,12:13
23:43,12:13
23:33,11:13
22:57,11:13
22:40,11:12
22:36,11:12
22:18,10:12
22:10,10:11
21:44,10:11
21:36,10:11
21:21,10:11
21:07,10:11
20:44,9:11
20:38,9:10
19:51,9:10
19:29,9:10
18:47,9:10
18:17,9:9
18:06,8:9
17:26,8:8
16:58,8:8
16:30,8:7
16:10,8:7
15:48,8:7
15:39,8:6
15:31,8:6
14:37,8:6
14:29,8:6
13:59,8:6
13:25,8:6
12:52,8:5
12:42,7:5
12:21,7:5
12:01,6:5
11:15,6:5
11:04,6:5
10:59,6:5
10:18,6:5
09:28,6:5
09:09,5:5
08:38,5:5
08:28,5:4
08:20,5:4
07:55,5:4
07:50,5:4
07:25,4:4
06:59,4:3
06:18,4:3
06:09,4:3
05:46,4:3
05:32,4:2
04:22,3:2
04:02,3:1
03:30,2:1
03:18,2:1
02:43,2:1
02:33,2:1
02:24,1:1
01:43,1:1
01:38,1:1
01:31,0:1
01:13,0:1
00:59,0:1
00:20,0:1
