timestamp,score
59:57,40:21
59:22,40:20
58:59,40:20
58:25,40:20
57:48,39:20
57:04,39:19
56:38,38:19
56:21,38:18
55:59,37:18
55:25,37:18
54:52,36:18
54:22,36:18
54:05,35:18
53:44,35:18
53:26,35:18
53:10,35:17
52:42,34:17
52:29,34:17
51:44,33:17
51:24,33:17
51:12,32:17
50:55,32:17
50:47,32:17
50:13,32:17
50:09,31:17
49:09,31:17
48:48,31:17
48:46,31:17
48:20,30:17
47:56,30:17
47:40,29:17
47:01,29:17
46:58,28:17
46:33,28:17
46:04,28:17
45:34,27:17
45:23,27:16
45:17,27:16
44:59,27:16
44:52,26:16
44:28,26:16
44:23,25:16
44:18,25:16
43:31,25:16
43:04,25:15
42:51,25:15
42:33,25:15
42:15,25:15
41:50,25:15
41:28,24:15
41:22,24:14
41:19,24:14
40:54,24:14
40:39,24:14
39:52,24:14
39:36,24:14
39:31,24:14
38:44,24:13
38:20,23:13
38:18,23:12
37:45,23:12
37:26,23:12
36:57,22:12
36:40,22:11
36:26,21:11
36:12,21:11
35:42,20:11
35:17,20:11
35:06,20:11
34:35,20:11
34:01,19:11
33:27,19:11
33:14,19:11
32:40,19:11
32:32,18:11
32:12,18:11
31:46,18:11
31:03,17:11
29:54,17:11
29:26,16:11
28:55,16:11
28:24,16:11
27:54,16:10
26:51,16:10
26:43,16:10
26:37,16:10
26:27,16:10
26:16,16:10
25:55,16:10
25:34,16:10
25:30,15:10
25:06,15:10
24:53,15:10
24:49,15:10
24:25,15:10
24:17,14:10
24:03,14:10
23:37,14:10
22:20,14:10
22:04,14:10
21:34,13:10
20:44,13:10
20:37,12:10
19:14,12:9
19:03,11:9
18:40,11:9
18:12,11:9
18:04,11:9
17:27,11:9
16:46,11:9
16:08,11:9
15:51,10:9
15:40,10:9
14:58,10:9
14:54,10:9
14:26,10:8
14:20,9:8
13:53,9:8
13:23,9:8
13:11,8:8
12:57,8:8
12:27,8:8
12:11,8:8
11:43,8:8
10:49,8:7
10:43,8:7
10:24,8:7
10:20,7:7
10:09,7:7
08:34,6:7
08:00,6:6
07:46,5:6
07:41,5:5
06:52,5:5
06:18,5:4
05:44,4:4
05:16,4:3
05:09,3:3
04:48,3:3
04:30,3:3
04:21,2:3
04:04,2:2
03:47,2:2
03:22,2:2
02:39,2:2
02:27,1:2
02:00,1:1
01:08,0:1
01:05,0:0
00:57,0:0
00:45,0:0
00:31,0:0
