timestamp,score
59:38,23:34
59:17,23:33
59:06,23:33
58:36,23:32
57:57,22:32
57:56,22:31
57:08,22:31
56:49,21:31
56:34,21:31
55:58,21:30
55:26,21:30
55:23,21:29
54:45,21:29
54:32,21:29
53:22,21:29
52:57,21:28
52:53,20:28
52:32,20:28
52:13,20:28
51:57,20:28
51:28,19:28
51:05,19:28
51:03,19:28
50:38,18:28
50:18,18:27
49:48,18:27
49:32,18:27
49:07,18:26
49:07,18:26
48:36,17:26
48:24,17:25
47:45,17:25
47:03,17:25
46:25,17:25
46:07,16:25
45:50,16:25
45:40,16:25
45:11,16:25
44:46,16:24
44:00,15:24
43:44,15:23
43:32,14:23
42:55,14:23
42:43,13:23
42:30,13:23
41:28,12:23
41:15,12:23
40:56,12:23
40:30,12:23
40:19,12:22
39:06,12:22
38:58,12:22
38:30,12:22
38:19,12:21
37:34,12:21
37:24,12:21
37:05,12:21
37:01,12:21
36:40,12:20
36:40,12:21
36:35,12:20
35:48,12:20
35:33,12:19
34:52,11:19
34:42,11:19
34:09,10:19
34:06,10:18
33:39,10:18
32:42,10:18
31:24,10:17
31:22,10:17
31:11,9:17
30:36,9:17
30:20,9:17
29:58,9:17
29:37,8:17
29:28,8:17
29:12,8:16
28:54,8:16
28:37,8:16
28:37,8:16
28:37,8:16
28:19,7:16
28:10,7:16
27:36,7:16
27:07,7:15
26:32,6:15
26:24,6:15
26:02,6:15
25:18,6:14
24:50,5:14
24:03,5:14
23:55,4:14
23:29,4:14
23:10,4:14
23:04,4:14
22:51,4:14
22:10,4:14
22:00,4:14
21:41,4:14
21:37,4:13
21:09,4:13
20:55,4:12
20:12,4:12
20:09,4:11
19:19,4:11
18:41,4:11
18:11,3:11
18:03,3:11
17:14,3:11
16:48,3:11
16:42,3:11
16:12,3:11
16:07,3:10
15:44,3:10
15:42,3:10
15:36,3:9
14:48,3:9
14:38,3:8
13:31,3:8
12:45,3:7
12:13,3:7
11:34,3:7
11:02,3:7
10:32,3:6
10:14,3:6
09:46,2:6
09:29,2:6
09:13,2:6
08:58,2:5
07:49,2:5
07:41,2:4
06:44,2:4
06:32,2:3
05:55,2:3
05:28,2:2
05:17,2:2
04:59,2:2
04:21,2:2
04:01,1:2
03:10,1:2
03:06,1:1
02:52,1:1
02:36,1:1
02:26,1:1
01:31,0:1
01:10,0:0
01:02,0:0
01:01,0:0
00:31,0:0
