timestamp,score
59:31,21:32
59:17,21:31
58:38,21:31
58:18,20:31
57:38,20:31
57:32,19:31
57:14,19:31
56:24,18:31
56:01,18:30
55:24,18:30
55:13,18:30
54:14,18:29
53:33,18:29
53:13,18:28
53:03,17:28
52:24,17:27
52:05,17:27
52:00,17:27
51:45,17:27
51:08,17:26
50:43,17:26
50:43,17:26
50:30,17:25
49:44,17:25
49:44,17:24
49:27,17:24
48:59,17:24
48:43,17:24
48:21,17:24
47:33,17:24
47:33,17:24
46:58,17:23
46:50,16:23
45:49,16:22
45:45,15:22
45:23,15:22
44:23,15:21
43:57,15:21
43:52,15:20
43:44,15:20
43:17,15:20
42:39,14:20
42:35,14:20
42:10,14:20
41:23,14:19
41:07,13:19
40:21,13:19
40:04,13:19
39:36,13:19
38:55,13:19
38:07,13:19
37:37,13:18
36:58,12:18
36:54,12:17
35:56,12:17
35:23,12:16
34:50,12:16
34:27,12:16
34:12,12:16
34:00,12:16
33:33,12:15
33:28,11:15
32:57,11:15
32:18,10:15
31:35,10:15
31:27,10:15
30:56,9:15
30:25,9:15
30:01,8:15
29:51,7:15
29:23,7:14
28:55,7:14
28:35,7:14
27:44,7:14
27:41,7:13
27:27,7:13
27:01,7:13
26:26,7:13
26:15,7:13
25:50,7:13
25:08,6:13
24:14,6:12
23:52,6:12
23:28,6:12
22:59,6:11
21:51,6:11
21:47,6:10
21:25,6:10
20:51,6:10
20:24,6:10
20:03,6:10
19:53,6:10
18:58,6:10
18:43,6:10
18:36,6:10
18:25,6:9
17:49,6:9
17:42,5:9
17:05,5:8
16:26,5:8
15:28,5:7
14:55,4:7
14:27,4:6
14:13,4:6
13:26,4:6
13:06,4:6
12:41,3:6
12:06,3:5
11:51,3:5
11:34,3:5
10:48,3:5
10:43,3:4
10:28,3:4
09:45,3:4
09:32,3:3
09:03,3:3
08:40,3:2
07:16,2:2
06:54,2:1
06:38,2:1
05:47,2:1
05:45,2:1
05:28,2:0
05:10,1:0
04:32,1:0
04:03,1:0
03:41,1:0
03:35,1:0
03:31,1:0
03:01,1:0
02:22,0:0
02:05,0:0
01:35,0:0
00:52,0:0
00:25,0:0
