timestamp,score
39:58,19:16
39:42,18:16
39:08,18:16
38:36,18:16
38:31,17:16
37:40,17:16
37:38,16:16
36:59,16:16
36:15,16:16
35:47,15:16
35:15,15:15
34:40,15:15
34:07,15:15
34:01,14:15
33:25,14:15
32:39,13:15
32:01,13:14
31:54,13:14
31:49,13:14
30:54,13:14
30:35,13:13
30:30,13:12
30:17,12:12
29:46,12:12
28:16,11:12
28:14,11:12
27:10,11:11
26:32,11:11
26:23,11:10
25:49,11:10
25:09,11:10
25:04,11:10
25:01,11:10
24:45,11:10
24:04,11:9
23:55,10:9
23:48,10:9
23:06,10:9
22:57,10:9
21:47,10:9
21:43,10:8
21:05,10:8
20:50,10:8
19:34,10:7
19:27,10:7
18:40,10:7
18:29,10:6
17:56,9:6
17:22,9:5
16:36,9:5
16:01,9:5
15:54,8:5
15:26,8:5
15:20,7:5
14:53,7:5
14:53,7:5
14:43,7:5
14:28,7:5
13:42,7:5
13:06,7:5
12:40,6:5
12:36,6:5
12:17,6:5
12:03,6:5
11:34,6:5
11:26,6:5
11:03,6:4
09:36,5:4
09:10,5:3
09:06,5:3
08:26,4:3
08:21,4:2
07:42,4:2
07:19,4:1
07:10,4:1
06:40,4:1
06:40,4:1
06:24,4:0
06:01,4:0
05:38,4:0
04:55,4:0
04:52,3:0
04:01,3:0
03:15,2:0
03:14,1:0
02:40,1:0
02:21,1:0
01:41,1:0
01:26,1:0
01:12,0:0
